6.025000e+01	8.696274e-04	4.158025e-04	9.626634e-08	2.521795e-10	-1.656829e-04	-7.597920e-05
6.050000e+01	9.000790e-04	4.158631e-04	9.956015e-08	2.509492e-10	-1.672273e-04	-7.780373e-05
6.075000e+01	9.306098e-04	4.159277e-04	1.028580e-07	2.497299e-10	-1.687902e-04	-7.962659e-05
6.100000e+01	9.612199e-04	4.159962e-04	1.061600e-07	2.485213e-10	-1.703720e-04	-8.144786e-05
6.125000e+01	9.919098e-04	4.160688e-04	1.094662e-07	2.473233e-10	-1.719732e-04	-8.326761e-05
6.150000e+01	1.022680e-03	4.161454e-04	1.127766e-07	2.461360e-10	-1.735943e-04	-8.508590e-05
6.175000e+01	1.053530e-03	4.162259e-04	1.160914e-07	2.449590e-10	-1.752357e-04	-8.690281e-05
6.200000e+01	1.084461e-03	4.163105e-04	1.194105e-07	2.437923e-10	-1.768979e-04	-8.871839e-05
6.225000e+01	1.115474e-03	4.163991e-04	1.227340e-07	2.426358e-10	-1.785814e-04	-9.053272e-05
6.250000e+01	1.146568e-03	4.164918e-04	1.260621e-07	2.414894e-10	-1.802867e-04	-9.234585e-05
6.275000e+01	1.177744e-03	4.165884e-04	1.293948e-07	2.403530e-10	-1.820142e-04	-9.415784e-05
6.300000e+01	1.209003e-03	4.166891e-04	1.327322e-07	2.392263e-10	-1.837645e-04	-9.596875e-05
6.325000e+01	1.240345e-03	4.167939e-04	1.360744e-07	2.381095e-10	-1.855381e-04	-9.777861e-05
6.350000e+01	1.271771e-03	4.169027e-04	1.394214e-07	2.370022e-10	-1.873356e-04	-9.958747e-05
6.375000e+01	1.303282e-03	4.170156e-04	1.427734e-07	2.359045e-10	-1.891574e-04	-1.013954e-04
6.400000e+01	1.334878e-03	4.171326e-04	1.461304e-07	2.348161e-10	-1.910041e-04	-1.032024e-04
6.425000e+01	1.366560e-03	4.172537e-04	1.494926e-07	2.337371e-10	-1.928763e-04	-1.050085e-04
6.450000e+01	1.398329e-03	4.173788e-04	1.528600e-07	2.326673e-10	-1.947745e-04	-1.068137e-04
6.475000e+01	1.430185e-03	4.175081e-04	1.562327e-07	2.316066e-10	-1.966994e-04	-1.086181e-04
6.500000e+01	1.462130e-03	4.176414e-04	1.596110e-07	2.305548e-10	-1.986514e-04	-1.104216e-04
6.525000e+01	1.494163e-03	4.177789e-04	1.629948e-07	2.295120e-10	-2.006313e-04	-1.122243e-04
6.550000e+01	1.526287e-03	4.179204e-04	1.663842e-07	2.284779e-10	-2.026397e-04	-1.140261e-04
6.575000e+01	1.558501e-03	4.180661e-04	1.697795e-07	2.274526e-10	-2.046770e-04	-1.158271e-04
6.600000e+01	1.590807e-03	4.182160e-04	1.731807e-07	2.264358e-10	-2.067441e-04	-1.176272e-04
6.625000e+01	1.623206e-03	4.183700e-04	1.765879e-07	2.254276e-10	-2.088416e-04	-1.194264e-04
6.650000e+01	1.655699e-03	4.185281e-04	1.800012e-07	2.244277e-10	-2.109700e-04	-1.212247e-04
6.675000e+01	1.688287e-03	4.186904e-04	1.834208e-07	2.234362e-10	-2.131302e-04	-1.230219e-04
6.700000e+01	1.720970e-03	4.188568e-04	1.868469e-07	2.224529e-10	-2.153227e-04	-1.248181e-04
6.725000e+01	1.753750e-03	4.190275e-04	1.902794e-07	2.214777e-10	-2.175484e-04	-1.266132e-04
6.750000e+01	1.786629e-03	4.192023e-04	1.937187e-07	2.205106e-10	-2.198078e-04	-1.284070e-04
6.775000e+01	1.819606e-03	4.193813e-04	1.971647e-07	2.195514e-10	-2.221017e-04	-1.301995e-04
6.800000e+01	1.852684e-03	4.195644e-04	2.006177e-07	2.186001e-10	-2.244310e-04	-1.319906e-04
6.825000e+01	1.885863e-03	4.197518e-04	2.040777e-07	2.176565e-10	-2.267962e-04	-1.337801e-04
6.850000e+01	1.919146e-03	4.199434e-04	2.075450e-07	2.167206e-10	-2.291983e-04	-1.355679e-04
6.875000e+01	1.952532e-03	4.201392e-04	2.110196e-07	2.157924e-10	-2.316379e-04	-1.373538e-04
6.900000e+01	1.986023e-03	4.203392e-04	2.145017e-07	2.148717e-10	-2.341159e-04	-1.391377e-04
6.925000e+01	2.019621e-03	4.205435e-04	2.179915e-07	2.139584e-10	-2.366331e-04	-1.409194e-04
6.950000e+01	2.053327e-03	4.207520e-04	2.214890e-07	2.130524e-10	-2.391902e-04	-1.426986e-04
6.975000e+01	2.087142e-03	4.209647e-04	2.249945e-07	2.121538e-10	-2.417882e-04	-1.444752e-04
7.000000e+01	2.121068e-03	4.211817e-04	2.285081e-07	2.112623e-10	-2.444279e-04	-1.462488e-04
7.025000e+01	2.155106e-03	4.214030e-04	2.320299e-07	2.103779e-10	-2.471100e-04	-1.480193e-04
7.050000e+01	2.189257e-03	4.216285e-04	2.355601e-07	2.095006e-10	-2.498356e-04	-1.497863e-04
7.075000e+01	2.223523e-03	4.218583e-04	2.390988e-07	2.086303e-10	-2.526055e-04	-1.515495e-04
7.100000e+01	2.257905e-03	4.220924e-04	2.426462e-07	2.077668e-10	-2.554205e-04	-1.533085e-04
7.125000e+01	2.292405e-03	4.223308e-04	2.462025e-07	2.069101e-10	-2.582816e-04	-1.550631e-04
7.150000e+01	2.327023e-03	4.225734e-04	2.497678e-07	2.060602e-10	-2.611897e-04	-1.568129e-04
7.175000e+01	2.361762e-03	4.228204e-04	2.533422e-07	2.052169e-10	-2.641457e-04	-1.585573e-04
7.200000e+01	2.396624e-03	4.230717e-04	2.569259e-07	2.043802e-10	-2.671505e-04	-1.602961e-04
7.225000e+01	2.431608e-03	4.233273e-04	2.605191e-07	2.035501e-10	-2.702051e-04	-1.620288e-04
7.250000e+01	2.466718e-03	4.235873e-04	2.641218e-07	2.027263e-10	-2.733105e-04	-1.637548e-04
7.275000e+01	2.501953e-03	4.238516e-04	2.677343e-07	2.019090e-10	-2.764676e-04	-1.654736e-04
7.300000e+01	2.537317e-03	4.241202e-04	2.713567e-07	2.010979e-10	-2.796774e-04	-1.671848e-04
7.325000e+01	2.572810e-03	4.243932e-04	2.749892e-07	2.002931e-10	-2.829409e-04	-1.688878e-04
7.350000e+01	2.608433e-03	4.246705e-04	2.786318e-07	1.994945e-10	-2.862590e-04	-1.705819e-04
7.375000e+01	2.644188e-03	4.249522e-04	2.822847e-07	1.987019e-10	-2.896327e-04	-1.722667e-04
7.400000e+01	2.680077e-03	4.252383e-04	2.859481e-07	1.979154e-10	-2.930631e-04	-1.739413e-04
7.425000e+01	2.716100e-03	4.255288e-04	2.896221e-07	1.971348e-10	-2.965512e-04	-1.756053e-04
7.450000e+01	2.752260e-03	4.258237e-04	2.933068e-07	1.963602e-10	-3.000980e-04	-1.772579e-04
7.475000e+01	2.788557e-03	4.261229e-04	2.970024e-07	1.955914e-10	-3.037045e-04	-1.788983e-04
7.500000e+01	2.824993e-03	4.264266e-04	3.007089e-07	1.948284e-10	-3.073717e-04	-1.805260e-04
7.525000e+01	2.861569e-03	4.267347e-04	3.044266e-07	1.940710e-10	-3.111007e-04	-1.821400e-04
7.550000e+01	2.898287e-03	4.270472e-04	3.081554e-07	1.933194e-10	-3.148925e-04	-1.837397e-04
7.575000e+01	2.935146e-03	4.273642e-04	3.118956e-07	1.925733e-10	-3.187483e-04	-1.853243e-04
7.600000e+01	2.972150e-03	4.276856e-04	3.156473e-07	1.918328e-10	-3.226689e-04	-1.868929e-04
7.625000e+01	3.009297e-03	4.280114e-04	3.194105e-07	1.910977e-10	-3.266556e-04	-1.884448e-04
7.650000e+01	3.046591e-03	4.283417e-04	3.231853e-07	1.903681e-10	-3.307094e-04	-1.899792e-04
7.675000e+01	3.084031e-03	4.286764e-04	3.269718e-07	1.896438e-10	-3.348313e-04	-1.914952e-04
7.700000e+01	3.121619e-03	4.290157e-04	3.307701e-07	1.889248e-10	-3.390225e-04	-1.929920e-04
7.725000e+01	3.159356e-03	4.293594e-04	3.345803e-07	1.882110e-10	-3.432842e-04	-1.944687e-04
7.750000e+01	3.197241e-03	4.297076e-04	3.384025e-07	1.875024e-10	-3.476174e-04	-1.959245e-04
7.775000e+01	3.235277e-03	4.300602e-04	3.422367e-07	1.867990e-10	-3.520232e-04	-1.973587e-04
7.800000e+01	3.273464e-03	4.304174e-04	3.460829e-07	1.861006e-10	-3.565029e-04	-1.987704e-04
7.825000e+01	3.311801e-03	4.307791e-04	3.499413e-07	1.854072e-10	-3.610577e-04	-2.001587e-04
7.850000e+01	3.350291e-03	4.311453e-04	3.538118e-07	1.847188e-10	-3.656887e-04	-2.015230e-04
7.875000e+01	3.388933e-03	4.315160e-04	3.576946e-07	1.840354e-10	-3.703972e-04	-2.028624e-04
7.900000e+01	3.427728e-03	4.318913e-04	3.615896e-07	1.833568e-10	-3.751844e-04	-2.041762e-04
7.925000e+01	3.466676e-03	4.322710e-04	3.654969e-07	1.826830e-10	-3.800518e-04	-2.054637e-04
7.950000e+01	3.505777e-03	4.326554e-04	3.694164e-07	1.820139e-10	-3.850006e-04	-2.067242e-04
7.975000e+01	3.545032e-03	4.330442e-04	3.733482e-07	1.813496e-10	-3.900321e-04	-2.079571e-04
8.000000e+01	3.584440e-03	4.334376e-04	3.772924e-07	1.806899e-10	-3.951480e-04	-2.091618e-04
8.025000e+01	3.624003e-03	4.338356e-04	3.812488e-07	1.800348e-10	-4.003495e-04	-2.103377e-04
8.050000e+01	3.663719e-03	4.342381e-04	3.852175e-07	1.793843e-10	-4.056383e-04	-2.114843e-04
8.075000e+01	3.703589e-03	4.346452e-04	3.891984e-07	1.787383e-10	-4.110160e-04	-2.126011e-04
8.100000e+01	3.743613e-03	4.350569e-04	3.931916e-07	1.780968e-10	-4.164843e-04	-2.136877e-04
8.125000e+01	3.783790e-03	4.354731e-04	3.971970e-07	1.774596e-10	-4.220448e-04	-2.147438e-04
8.150000e+01	3.824121e-03	4.358939e-04	4.012147e-07	1.768269e-10	-4.276993e-04	-2.157690e-04
8.175000e+01	3.864604e-03	4.363193e-04	4.052444e-07	1.761985e-10	-4.334499e-04	-2.167630e-04
8.200000e+01	3.905241e-03	4.367493e-04	4.092863e-07	1.755743e-10	-4.392984e-04	-2.177257e-04
8.225000e+01	3.946030e-03	4.371839e-04	4.133403e-07	1.749544e-10	-4.452468e-04	-2.186569e-04
8.250000e+01	3.986971e-03	4.376231e-04	4.174063e-07	1.743387e-10	-4.512975e-04	-2.195565e-04
8.275000e+01	4.028064e-03	4.380669e-04	4.214843e-07	1.737271e-10	-4.574526e-04	-2.204245e-04
8.300000e+01	4.069308e-03	4.385152e-04	4.255743e-07	1.731196e-10	-4.637144e-04	-2.212609e-04
8.325000e+01	4.110704e-03	4.389682e-04	4.296761e-07	1.725162e-10	-4.700855e-04	-2.220658e-04
8.350000e+01	4.152250e-03	4.394258e-04	4.337898e-07	1.719168e-10	-4.765685e-04	-2.228393e-04
8.375000e+01	4.193947e-03	4.398880e-04	4.379153e-07	1.713214e-10	-4.831660e-04	-2.235815e-04
8.400000e+01	4.235794e-03	4.403548e-04	4.420525e-07	1.707299e-10	-4.898809e-04	-2.242928e-04
8.425000e+01	4.277790e-03	4.408262e-04	4.462014e-07	1.701423e-10	-4.967162e-04	-2.249733e-04
8.450000e+01	4.319936e-03	4.413022e-04	4.503619e-07	1.695586e-10	-5.036749e-04	-2.256234e-04
8.475000e+01	4.362231e-03	4.417829e-04	4.545341e-07	1.689786e-10	-5.107604e-04	-2.262435e-04
8.500000e+01	4.404675e-03	4.422681e-04	4.587178e-07	1.684025e-10	-5.179760e-04	-2.268340e-04
8.525000e+01	4.447268e-03	4.427579e-04	4.629130e-07	1.678300e-10	-5.253252e-04	-2.273953e-04
8.550000e+01	4.490010e-03	4.432524e-04	4.671197e-07	1.672613e-10	-5.328117e-04	-2.279278e-04
8.575000e+01	4.532901e-03	4.437515e-04	4.713378e-07	1.666963e-10	-5.404395e-04	-2.284322e-04
8.600000e+01	4.575940e-03	4.442552e-04	4.755674e-07	1.661348e-10	-5.482125e-04	-2.289088e-04
8.625000e+01	4.619129e-03	4.447635e-04	4.798083e-07	1.655769e-10	-5.561349e-04	-2.293583e-04
8.650000e+01	4.662467e-03	4.452764e-04	4.840605e-07	1.650226e-10	-5.642112e-04	-2.297813e-04
8.675000e+01	4.705954e-03	4.457939e-04	4.883242e-07	1.644718e-10	-5.724458e-04	-2.301783e-04
8.700000e+01	4.749591e-03	4.463160e-04	4.925991e-07	1.639245e-10	-5.808436e-04	-2.305500e-04
8.725000e+01	4.793379e-03	4.468427e-04	4.968854e-07	1.633806e-10	-5.894094e-04	-2.308969e-04
8.750000e+01	4.837318e-03	4.473740e-04	5.011830e-07	1.628401e-10	-5.981486e-04	-2.312198e-04
8.775000e+01	4.881410e-03	4.479099e-04	5.054920e-07	1.623030e-10	-6.070664e-04	-2.315192e-04
8.800000e+01	4.925654e-03	4.484505e-04	5.098123e-07	1.617692e-10	-6.161684e-04	-2.317959e-04
8.825000e+01	4.970052e-03	4.489956e-04	5.141439e-07	1.612387e-10	-6.254604e-04	-2.320505e-04
8.850000e+01	5.014606e-03	4.495453e-04	5.184870e-07	1.607115e-10	-6.349486e-04	-2.322836e-04
8.875000e+01	5.059316e-03	4.500996e-04	5.228415e-07	1.601875e-10	-6.446391e-04	-2.324958e-04
8.900000e+01	5.104185e-03	4.506584e-04	5.272074e-07	1.596667e-10	-6.545386e-04	-2.326880e-04
8.925000e+01	5.149214e-03	4.512219e-04	5.315849e-07	1.591491e-10	-6.646539e-04	-2.328606e-04
8.950000e+01	5.194404e-03	4.517899e-04	5.359740e-07	1.586346e-10	-6.749921e-04	-2.330143e-04
8.975000e+01	5.239758e-03	4.523625e-04	5.403746e-07	1.581232e-10	-6.855605e-04	-2.331498e-04
9.000000e+01	5.285278e-03	4.529397e-04	5.447870e-07	1.576149e-10	-6.963669e-04	-2.332678e-04
9.025000e+01	5.330967e-03	4.535215e-04	5.492112e-07	1.571097e-10	-7.074192e-04	-2.333687e-04
9.050000e+01	5.376827e-03	4.541078e-04	5.536472e-07	1.566074e-10	-7.187258e-04	-2.334533e-04
9.075000e+01	5.422861e-03	4.546987e-04	5.580952e-07	1.561081e-10	-7.302952e-04	-2.335221e-04
9.100000e+01	5.469071e-03	4.552942e-04	5.625552e-07	1.556118e-10	-7.421366e-04	-2.335757e-04
9.125000e+01	5.515462e-03	4.558942e-04	5.670274e-07	1.551184e-10	-7.542593e-04	-2.336147e-04
9.150000e+01	5.562037e-03	4.564987e-04	5.715118e-07	1.546279e-10	-7.666730e-04	-2.336396e-04
9.175000e+01	5.608798e-03	4.571078e-04	5.760087e-07	1.541403e-10	-7.793880e-04	-2.336511e-04
9.200000e+01	5.655751e-03	4.577215e-04	5.805180e-07	1.536555e-10	-7.924148e-04	-2.336495e-04
9.225000e+01	5.702899e-03	4.583397e-04	5.850399e-07	1.531735e-10	-8.057645e-04	-2.336355e-04
9.250000e+01	5.750247e-03	4.589625e-04	5.895747e-07	1.526943e-10	-8.194486e-04	-2.336095e-04
9.275000e+01	5.797799e-03	4.595898e-04	5.941223e-07	1.522179e-10	-8.334790e-04	-2.335721e-04
9.300000e+01	5.845561e-03	4.602216e-04	5.986831e-07	1.517441e-10	-8.478683e-04	-2.335236e-04
9.325000e+01	5.893536e-03	4.608580e-04	6.032570e-07	1.512731e-10	-8.626296e-04	-2.334646e-04
9.350000e+01	5.941732e-03	4.614989e-04	6.078443e-07	1.508047e-10	-8.777764e-04	-2.333955e-04
9.375000e+01	5.990153e-03	4.621444e-04	6.124452e-07	1.503390e-10	-8.933229e-04	-2.333167e-04
9.400000e+01	6.038805e-03	4.627943e-04	6.170598e-07	1.498759e-10	-9.092841e-04	-2.332287e-04
9.425000e+01	6.087696e-03	4.634489e-04	6.216883e-07	1.494154e-10	-9.256753e-04	-2.331318e-04
9.450000e+01	6.136831e-03	4.641079e-04	6.263309e-07	1.489575e-10	-9.425128e-04	-2.330265e-04
9.475000e+01	6.186217e-03	4.647715e-04	6.309877e-07	1.485021e-10	-9.598134e-04	-2.329130e-04
9.500000e+01	6.235863e-03	4.654396e-04	6.356590e-07	1.480493e-10	-9.775949e-04	-2.327919e-04
9.525000e+01	6.285774e-03	4.661123e-04	6.403450e-07	1.475989e-10	-9.958757e-04	-2.326633e-04
9.550000e+01	6.335960e-03	4.667894e-04	6.450457e-07	1.471510e-10	-1.014675e-03	-2.325277e-04
9.575000e+01	6.386428e-03	4.674712e-04	6.497616e-07	1.467055e-10	-1.034013e-03	-2.323853e-04
9.600000e+01	6.437188e-03	4.681574e-04	6.544926e-07	1.462625e-10	-1.053912e-03	-2.322365e-04
9.625000e+01	6.488248e-03	4.688483e-04	6.592391e-07	1.458219e-10	-1.074393e-03	-2.320815e-04
9.650000e+01	6.539619e-03	4.695436e-04	6.640013e-07	1.453836e-10	-1.095479e-03	-2.319207e-04
9.675000e+01	6.591309e-03	4.702435e-04	6.687793e-07	1.449477e-10	-1.117195e-03	-2.317544e-04
9.700000e+01	6.643329e-03	4.709480e-04	6.735734e-07	1.445141e-10	-1.139567e-03	-2.315827e-04
9.725000e+01	6.695691e-03	4.716570e-04	6.783838e-07	1.440829e-10	-1.162620e-03	-2.314059e-04
9.750000e+01	6.748404e-03	4.723707e-04	6.832107e-07	1.436539e-10	-1.186384e-03	-2.312243e-04
9.775000e+01	6.801482e-03	4.730888e-04	6.880542e-07	1.432272e-10	-1.210888e-03	-2.310381e-04
9.800000e+01	6.854936e-03	4.738116e-04	6.929147e-07	1.428027e-10	-1.236162e-03	-2.308475e-04
9.825000e+01	6.908779e-03	4.745390e-04	6.977923e-07	1.423805e-10	-1.262239e-03	-2.306528e-04
9.850000e+01	6.963024e-03	4.752709e-04	7.026872e-07	1.419604e-10	-1.289154e-03	-2.304540e-04
9.875000e+01	7.017686e-03	4.760075e-04	7.075996e-07	1.415426e-10	-1.316942e-03	-2.302515e-04
9.900000e+01	7.072778e-03	4.767487e-04	7.125297e-07	1.411269e-10	-1.345641e-03	-2.300454e-04
9.925000e+01	7.128316e-03	4.774946e-04	7.174778e-07	1.407133e-10	-1.375291e-03	-2.298359e-04
9.950000e+01	7.184315e-03	4.782451e-04	7.224439e-07	1.403018e-10	-1.405933e-03	-2.296231e-04
9.975000e+01	7.240792e-03	4.790003e-04	7.274283e-07	1.398925e-10	-1.437612e-03	-2.294073e-04
1.000000e+02	7.297763e-03	4.797601e-04	7.324311e-07	1.394852e-10	-1.470373e-03	-2.291885e-04
1.002500e+02	7.355247e-03	4.805247e-04	7.374525e-07	1.390800e-10	-1.504266e-03	-2.289669e-04
1.005000e+02	7.413261e-03	4.812940e-04	7.424927e-07	1.386768e-10	-1.539341e-03	-2.287427e-04
1.007500e+02	7.471825e-03	4.820680e-04	7.475518e-07	1.382757e-10	-1.575654e-03	-2.285159e-04
1.010000e+02	7.530959e-03	4.828468e-04	7.526299e-07	1.378765e-10	-1.613261e-03	-2.282868e-04
1.012500e+02	7.590683e-03	4.836304e-04	7.577271e-07	1.374793e-10	-1.652222e-03	-2.280553e-04
1.015000e+02	7.651020e-03	4.844188e-04	7.628436e-07	1.370841e-10	-1.692601e-03	-2.278217e-04
1.017500e+02	7.711991e-03	4.852120e-04	7.679794e-07	1.366909e-10	-1.734466e-03	-2.275861e-04
1.020000e+02	7.773620e-03	4.860101e-04	7.731346e-07	1.362995e-10	-1.777887e-03	-2.273485e-04
1.022500e+02	7.835931e-03	4.868131e-04	7.783092e-07	1.359101e-10	-1.822938e-03	-2.271091e-04
1.025000e+02	7.898950e-03	4.876210e-04	7.835033e-07	1.355226e-10	-1.869700e-03	-2.268679e-04
1.027500e+02	7.962702e-03	4.884339e-04	7.887168e-07	1.351370e-10	-1.918256e-03	-2.266250e-04
1.030000e+02	8.027216e-03	4.892517e-04	7.939497e-07	1.347532e-10	-1.968695e-03	-2.263805e-04
1.032500e+02	8.092520e-03	4.900746e-04	7.992020e-07	1.343712e-10	-2.021109e-03	-2.261346e-04
1.035000e+02	8.158644e-03	4.909026e-04	8.044736e-07	1.339911e-10	-2.075599e-03	-2.258872e-04
1.037500e+02	8.225617e-03	4.917356e-04	8.097643e-07	1.336128e-10	-2.132268e-03	-2.256384e-04
1.040000e+02	8.293473e-03	4.925738e-04	8.150740e-07	1.332363e-10	-2.191228e-03	-2.253883e-04
1.042500e+02	8.362244e-03	4.934173e-04	8.204024e-07	1.328615e-10	-2.252597e-03	-2.251371e-04
1.045000e+02	8.431966e-03	4.942659e-04	8.257494e-07	1.324885e-10	-2.316498e-03	-2.248846e-04
1.047500e+02	8.502673e-03	4.951199e-04	8.311145e-07	1.321173e-10	-2.383064e-03	-2.246310e-04
1.050000e+02	8.574404e-03	4.959791e-04	8.364976e-07	1.317478e-10	-2.452434e-03	-2.243764e-04
1.052500e+02	8.647197e-03	4.968438e-04	8.418980e-07	1.313800e-10	-2.524756e-03	-2.241207e-04
1.055000e+02	8.721092e-03	4.977140e-04	8.473154e-07	1.310139e-10	-2.600186e-03	-2.238641e-04
1.057500e+02	8.796132e-03	4.985897e-04	8.527493e-07	1.306495e-10	-2.678893e-03	-2.236065e-04
1.060000e+02	8.872358e-03	4.994709e-04	8.581989e-07	1.302867e-10	-2.761050e-03	-2.233481e-04
1.062500e+02	8.949816e-03	5.003578e-04	8.636637e-07	1.299256e-10	-2.846846e-03	-2.230887e-04
1.065000e+02	9.028552e-03	5.012505e-04	8.691427e-07	1.295662e-10	-2.936477e-03	-2.228286e-04
1.067500e+02	9.108614e-03	5.021489e-04	8.746353e-07	1.292083e-10	-3.030155e-03	-2.225677e-04
1.070000e+02	9.190053e-03	5.030532e-04	8.801404e-07	1.288521e-10	-3.128101e-03	-2.223060e-04
1.072500e+02	9.272918e-03	5.039634e-04	8.856569e-07	1.284974e-10	-3.230551e-03	-2.220436e-04
1.075000e+02	9.357263e-03	5.048797e-04	8.911836e-07	1.281444e-10	-3.337755e-03	-2.217805e-04
1.077500e+02	9.443143e-03	5.058020e-04	8.967193e-07	1.277929e-10	-3.449977e-03	-2.215167e-04
1.080000e+02	9.530613e-03	5.067306e-04	9.022625e-07	1.274430e-10	-3.567497e-03	-2.212522e-04
1.082500e+02	9.619732e-03	5.076655e-04	9.078116e-07	1.270946e-10	-3.690612e-03	-2.209870e-04
1.085000e+02	9.710559e-03	5.086067e-04	9.133650e-07	1.267477e-10	-3.819634e-03	-2.207212e-04
1.087500e+02	9.803156e-03	5.095544e-04	9.189206e-07	1.264024e-10	-3.954896e-03	-2.204547e-04
1.090000e+02	9.897583e-03	5.105088e-04	9.244766e-07	1.260585e-10	-4.096748e-03	-2.201877e-04
1.092500e+02	9.993907e-03	5.114698e-04	9.300306e-07	1.257161e-10	-4.245558e-03	-2.199199e-04
1.095000e+02	1.009219e-02	5.124376e-04	9.355802e-07	1.253752e-10	-4.401717e-03	-2.196516e-04
1.097500e+02	1.019250e-02	5.134123e-04	9.411228e-07	1.250358e-10	-4.565636e-03	-2.193826e-04
1.100000e+02	1.029491e-02	5.143941e-04	9.466555e-07	1.246978e-10	-4.737746e-03	-2.191130e-04
1.102500e+02	1.039947e-02	5.153830e-04	9.521754e-07	1.243613e-10	-4.918501e-03	-2.188428e-04
1.105000e+02	1.050627e-02	5.163793e-04	9.576790e-07	1.240262e-10	-5.108378e-03	-2.185719e-04
1.107500e+02	1.061537e-02	5.173829e-04	9.631628e-07	1.236925e-10	-5.307874e-03	-2.183004e-04
1.110000e+02	1.072684e-02	5.183940e-04	9.686229e-07	1.233601e-10	-5.517512e-03	-2.180282e-04
1.112500e+02	1.084075e-02	5.194129e-04	9.740554e-07	1.230292e-10	-5.737834e-03	-2.177553e-04
1.115000e+02	1.095717e-02	5.204395e-04	9.794556e-07	1.226997e-10	-5.969406e-03	-2.174818e-04
1.117500e+02	1.107616e-02	5.214740e-04	9.848191e-07	1.223715e-10	-6.212815e-03	-2.172075e-04
1.120000e+02	1.119779e-02	5.225167e-04	9.901407e-07	1.220447e-10	-6.468665e-03	-2.169324e-04
1.122500e+02	1.132213e-02	5.235676e-04	9.954151e-07	1.217192e-10	-6.737581e-03	-2.166566e-04
1.125000e+02	1.144924e-02	5.246268e-04	1.000637e-06	1.213950e-10	-7.020204e-03	-2.163800e-04
1.127500e+02	1.157917e-02	5.256945e-04	1.005800e-06	1.210722e-10	-7.317186e-03	-2.161026e-04
1.130000e+02	1.171198e-02	5.267709e-04	1.010897e-06	1.207507e-10	-7.629192e-03	-2.158243e-04
1.132500e+02	1.184773e-02	5.278561e-04	1.015923e-06	1.204305e-10	-7.956891e-03	-2.155451e-04
1.135000e+02	1.198645e-02	5.289503e-04	1.020870e-06	1.201115e-10	-8.300953e-03	-2.152650e-04
1.137500e+02	1.212818e-02	5.300535e-04	1.025730e-06	1.197939e-10	-8.662046e-03	-2.149839e-04
1.140000e+02	1.227296e-02	5.311659e-04	1.030497e-06	1.194775e-10	-9.040824e-03	-2.147018e-04
1.142500e+02	1.242081e-02	5.322877e-04	1.035162e-06	1.191623e-10	-9.437923e-03	-2.144186e-04
1.145000e+02	1.257175e-02	5.334190e-04	1.039717e-06	1.188484e-10	-9.853955e-03	-2.141343e-04
1.147500e+02	1.272577e-02	5.345598e-04	1.044153e-06	1.185358e-10	-1.028949e-02	-2.138488e-04
1.150000e+02	1.288288e-02	5.357105e-04	1.048462e-06	1.182243e-10	-1.074506e-02	-2.135622e-04
1.152500e+02	1.304306e-02	5.368709e-04	1.052634e-06	1.179141e-10	-1.122112e-02	-2.132742e-04
1.155000e+02	1.320627e-02	5.380413e-04	1.056661e-06	1.176051e-10	-1.171807e-02	-2.129850e-04
1.157500e+02	1.337248e-02	5.392217e-04	1.060532e-06	1.172973e-10	-1.223622e-02	-2.126944e-04
1.160000e+02	1.354161e-02	5.404123e-04	1.064239e-06	1.169907e-10	-1.277578e-02	-2.124023e-04
1.162500e+02	1.371361e-02	5.416131e-04	1.067772e-06	1.166852e-10	-1.333683e-02	-2.121088e-04
1.165000e+02	1.388837e-02	5.428240e-04	1.071122e-06	1.163809e-10	-1.391932e-02	-2.118138e-04
1.167500e+02	1.406578e-02	5.440453e-04	1.074278e-06	1.160778e-10	-1.452306e-02	-2.115172e-04
1.170000e+02	1.424573e-02	5.452769e-04	1.077233e-06	1.157758e-10	-1.514768e-02	-2.112190e-04
1.172500e+02	1.442805e-02	5.465187e-04	1.079976e-06	1.154750e-10	-1.579261e-02	-2.109191e-04
1.175000e+02	1.461260e-02	5.477709e-04	1.082500e-06	1.151753e-10	-1.645710e-02	-2.106176e-04
1.177500e+02	1.479918e-02	5.490333e-04	1.084795e-06	1.148767e-10	-1.714013e-02	-2.103143e-04
1.180000e+02	1.498758e-02	5.503059e-04	1.086854e-06	1.145793e-10	-1.784048e-02	-2.100094e-04
1.182500e+02	1.517759e-02	5.515886e-04	1.088668e-06	1.142829e-10	-1.855663e-02	-2.097026e-04
1.185000e+02	1.536897e-02	5.528812e-04	1.090232e-06	1.139876e-10	-1.928679e-02	-2.093942e-04
1.187500e+02	1.556144e-02	5.541837e-04	1.091538e-06	1.136934e-10	-2.002886e-02	-2.090840e-04
1.190000e+02	1.575473e-02	5.554959e-04	1.092581e-06	1.134003e-10	-2.078046e-02	-2.087722e-04
1.192500e+02	1.594854e-02	5.568175e-04	1.093355e-06	1.131083e-10	-2.153884e-02	-2.084587e-04
1.195000e+02	1.614256e-02	5.581484e-04	1.093857e-06	1.128173e-10	-2.230095e-02	-2.081437e-04
1.197500e+02	1.633643e-02	5.594883e-04	1.094082e-06	1.125274e-10	-2.306341e-02	-2.078273e-04
1.200000e+02	1.652983e-02	5.608369e-04	1.094027e-06	1.122386e-10	-2.382250e-02	-2.075095e-04
1.202500e+02	1.672239e-02	5.621939e-04	1.093691e-06	1.119507e-10	-2.457417e-02	-2.071905e-04
