3.625000e+01	8.773449e-03	1.078282e-01	1.524151e-02	2.908843e-04	1.298700e-03	1.381988e-01	2.141435e-03	5.359834e-01	1.930978e-02	1.988191e-01	1.767484e-01
3.650000e+01	8.773444e-03	1.078282e-01	1.524152e-02	2.908839e-04	1.298700e-03	1.381988e-01	2.141430e-03	5.359745e-01	1.930761e-02	1.988190e-01	1.767796e-01
3.675000e+01	8.773439e-03	1.078282e-01	1.524153e-02	2.908835e-04	1.298699e-03	1.381988e-01	2.141425e-03	5.359650e-01	1.930541e-02	1.988189e-01	1.768102e-01
3.700000e+01	8.773435e-03	1.078282e-01	1.524154e-02	2.908831e-04	1.298699e-03	1.381988e-01	2.141419e-03	5.359551e-01	1.930318e-02	1.988189e-01	1.768402e-01
3.725000e+01	8.773430e-03	1.078282e-01	1.524155e-02	2.908826e-04	1.298699e-03	1.381988e-01	2.141414e-03	5.359446e-01	1.930092e-02	1.988188e-01	1.768697e-01
3.750000e+01	8.773425e-03	1.078282e-01	1.524156e-02	2.908822e-04	1.298698e-03	1.381988e-01	2.141409e-03	5.359336e-01	1.929863e-02	1.988187e-01	1.768987e-01
3.775000e+01	8.773420e-03	1.078282e-01	1.524156e-02	2.908818e-04	1.298698e-03	1.381988e-01	2.141403e-03	5.359221e-01	1.929631e-02	1.988186e-01	1.769271e-01
3.800000e+01	8.773416e-03	1.078282e-01	1.524157e-02	2.908814e-04	1.298697e-03	1.381988e-01	2.141398e-03	5.359101e-01	1.929395e-02	1.988185e-01	1.769550e-01
3.825000e+01	8.773411e-03	1.078281e-01	1.524158e-02	2.908810e-04	1.298697e-03	1.381988e-01	2.141393e-03	5.358976e-01	1.929155e-02	1.988183e-01	1.769823e-01
3.850000e+01	8.773406e-03	1.078281e-01	1.524159e-02	2.908806e-04	1.298696e-03	1.381988e-01	2.141388e-03	5.358847e-01	1.928912e-02	1.988182e-01	1.770092e-01
3.875000e+01	8.773401e-03	1.078281e-01	1.524160e-02	2.908802e-04	1.298696e-03	1.381988e-01	2.141383e-03	5.358713e-01	1.928665e-02	1.988181e-01	1.770355e-01
3.900000e+01	8.773396e-03	1.078281e-01	1.524161e-02	2.908798e-04	1.298695e-03	1.381988e-01	2.141378e-03	5.358574e-01	1.928414e-02	1.988180e-01	1.770613e-01
3.925000e+01	8.773391e-03	1.078281e-01	1.524162e-02	2.908794e-04	1.298695e-03	1.381988e-01	2.141373e-03	5.358431e-01	1.928158e-02	1.988179e-01	1.770866e-01
3.950000e+01	8.773386e-03	1.078281e-01	1.524163e-02	2.908790e-04	1.298694e-03	1.381988e-01	2.141368e-03	5.358284e-01	1.927899e-02	1.988177e-01	1.771113e-01
3.975000e+01	8.773381e-03	1.078281e-01	1.524164e-02	2.908786e-04	1.298694e-03	1.381988e-01	2.141364e-03	5.358133e-01	1.927636e-02	1.988176e-01	1.771356e-01
4.000000e+01	8.773376e-03	1.078281e-01	1.524165e-02	2.908782e-04	1.298693e-03	1.381988e-01	2.141359e-03	5.357977e-01	1.927368e-02	1.988175e-01	1.771593e-01
4.025000e+01	8.773371e-03	1.078281e-01	1.524165e-02	2.908778e-04	1.298693e-03	1.381988e-01	2.141354e-03	5.357818e-01	1.927096e-02	1.988173e-01	1.771826e-01
4.050000e+01	8.773366e-03	1.078281e-01	1.524166e-02	2.908775e-04	1.298692e-03	1.381988e-01	2.141349e-03	5.357654e-01	1.926819e-02	1.988172e-01	1.772053e-01
4.075000e+01	8.773361e-03	1.078281e-01	1.524167e-02	2.908771e-04	1.298692e-03	1.381988e-01	2.141345e-03	5.357487e-01	1.926538e-02	1.988170e-01	1.772276e-01
4.100000e+01	8.773356e-03	1.078281e-01	1.524168e-02	2.908767e-04	1.298691e-03	1.381988e-01	2.141340e-03	5.357316e-01	1.926252e-02	1.988169e-01	1.772494e-01
4.125000e+01	8.773351e-03	1.078281e-01	1.524169e-02	2.908763e-04	1.298691e-03	1.381988e-01	2.141335e-03	5.357142e-01	1.925961e-02	1.988167e-01	1.772707e-01
4.150000e+01	8.773346e-03	1.078281e-01	1.524170e-02	2.908760e-04	1.298690e-03	1.381988e-01	2.141331e-03	5.356963e-01	1.925666e-02	1.988166e-01	1.772914e-01
4.175000e+01	8.773341e-03	1.078281e-01	1.524171e-02	2.908756e-04	1.298690e-03	1.381988e-01	2.141326e-03	5.356781e-01	1.925365e-02	1.988164e-01	1.773117e-01
4.200000e+01	8.773335e-03	1.078281e-01	1.524172e-02	2.908752e-04	1.298690e-03	1.381988e-01	2.141322e-03	5.356596e-01	1.925060e-02	1.988162e-01	1.773316e-01
4.225000e+01	8.773330e-03	1.078281e-01	1.524173e-02	2.908749e-04	1.298689e-03	1.381988e-01	2.141318e-03	5.356407e-01	1.924750e-02	1.988161e-01	1.773509e-01
4.250000e+01	8.773325e-03	1.078281e-01	1.524173e-02	2.908745e-04	1.298689e-03	1.381989e-01	2.141313e-03	5.356215e-01	1.924435e-02	1.988159e-01	1.773698e-01
4.275000e+01	8.773320e-03	1.078281e-01	1.524174e-02	2.908741e-04	1.298688e-03	1.381989e-01	2.141309e-03	5.356020e-01	1.924115e-02	1.988157e-01	1.773882e-01
4.300000e+01	8.773315e-03	1.078281e-01	1.524175e-02	2.908738e-04	1.298688e-03	1.381989e-01	2.141305e-03	5.355821e-01	1.923790e-02	1.988156e-01	1.774061e-01
4.325000e+01	8.773309e-03	1.078281e-01	1.524176e-02	2.908734e-04	1.298687e-03	1.381989e-01	2.141300e-03	5.355619e-01	1.923459e-02	1.988154e-01	1.774236e-01
4.350000e+01	8.773304e-03	1.078281e-01	1.524177e-02	2.908731e-04	1.298687e-03	1.381989e-01	2.141296e-03	5.355414e-01	1.923123e-02	1.988152e-01	1.774405e-01
4.375000e+01	8.773299e-03	1.078281e-01	1.524178e-02	2.908727e-04	1.298686e-03	1.381989e-01	2.141292e-03	5.355205e-01	1.922782e-02	1.988150e-01	1.774571e-01
4.400000e+01	8.773293e-03	1.078281e-01	1.524179e-02	2.908724e-04	1.298686e-03	1.381989e-01	2.141288e-03	5.354994e-01	1.922436e-02	1.988148e-01	1.774731e-01
4.425000e+01	8.773288e-03	1.078281e-01	1.524180e-02	2.908721e-04	1.298685e-03	1.381989e-01	2.141284e-03	5.354779e-01	1.922084e-02	1.988146e-01	1.774887e-01
4.450000e+01	8.773283e-03	1.078281e-01	1.524181e-02	2.908717e-04	1.298685e-03	1.381989e-01	2.141280e-03	5.354562e-01	1.921726e-02	1.988144e-01	1.775038e-01
4.475000e+01	8.773277e-03	1.078281e-01	1.524181e-02	2.908714e-04	1.298684e-03	1.381989e-01	2.141276e-03	5.354341e-01	1.921363e-02	1.988142e-01	1.775185e-01
4.500000e+01	8.773272e-03	1.078281e-01	1.524182e-02	2.908710e-04	1.298684e-03	1.381989e-01	2.141272e-03	5.354118e-01	1.920994e-02	1.988140e-01	1.775327e-01
4.525000e+01	8.773267e-03	1.078281e-01	1.524183e-02	2.908707e-04	1.298683e-03	1.381989e-01	2.141268e-03	5.353891e-01	1.920620e-02	1.988138e-01	1.775465e-01
4.550000e+01	8.773261e-03	1.078281e-01	1.524184e-02	2.908704e-04	1.298683e-03	1.381989e-01	2.141264e-03	5.353662e-01	1.920240e-02	1.988136e-01	1.775598e-01
4.575000e+01	8.773256e-03	1.078281e-01	1.524185e-02	2.908701e-04	1.298682e-03	1.381989e-01	2.141260e-03	5.353429e-01	1.919855e-02	1.988134e-01	1.775727e-01
4.600000e+01	8.773250e-03	1.078281e-01	1.524186e-02	2.908697e-04	1.298682e-03	1.381989e-01	2.141256e-03	5.353194e-01	1.919463e-02	1.988132e-01	1.775851e-01
4.625000e+01	8.773245e-03	1.078281e-01	1.524187e-02	2.908694e-04	1.298681e-03	1.381989e-01	2.141252e-03	5.352956e-01	1.919066e-02	1.988130e-01	1.775970e-01
4.650000e+01	8.773240e-03	1.078281e-01	1.524187e-02	2.908691e-04	1.298681e-03	1.381989e-01	2.141248e-03	5.352715e-01	1.918663e-02	1.988128e-01	1.776086e-01
4.675000e+01	8.773234e-03	1.078281e-01	1.524188e-02	2.908688e-04	1.298680e-03	1.381989e-01	2.141245e-03	5.352472e-01	1.918255e-02	1.988126e-01	1.776196e-01
4.700000e+01	8.773229e-03	1.078281e-01	1.524189e-02	2.908684e-04	1.298680e-03	1.381989e-01	2.141241e-03	5.352225e-01	1.917840e-02	1.988124e-01	1.776303e-01
4.725000e+01	8.773223e-03	1.078281e-01	1.524190e-02	2.908681e-04	1.298679e-03	1.381989e-01	2.141237e-03	5.351976e-01	1.917419e-02	1.988121e-01	1.776404e-01
4.750000e+01	8.773218e-03	1.078281e-01	1.524191e-02	2.908678e-04	1.298679e-03	1.381989e-01	2.141234e-03	5.351724e-01	1.916993e-02	1.988119e-01	1.776502e-01
4.775000e+01	8.773212e-03	1.078281e-01	1.524192e-02	2.908675e-04	1.298678e-03	1.381989e-01	2.141230e-03	5.351469e-01	1.916560e-02	1.988117e-01	1.776595e-01
4.800000e+01	8.773207e-03	1.078281e-01	1.524193e-02	2.908672e-04	1.298678e-03	1.381989e-01	2.141226e-03	5.351211e-01	1.916122e-02	1.988115e-01	1.776684e-01
4.825000e+01	8.773201e-03	1.078281e-01	1.524194e-02	2.908669e-04	1.298677e-03	1.381989e-01	2.141223e-03	5.350951e-01	1.915677e-02	1.988112e-01	1.776768e-01
4.850000e+01	8.773196e-03	1.078281e-01	1.524194e-02	2.908666e-04	1.298677e-03	1.381989e-01	2.141219e-03	5.350688e-01	1.915227e-02	1.988110e-01	1.776848e-01
4.875000e+01	8.773190e-03	1.078281e-01	1.524195e-02	2.908663e-04	1.298676e-03	1.381989e-01	2.141216e-03	5.350422e-01	1.914770e-02	1.988108e-01	1.776923e-01
4.900000e+01	8.773184e-03	1.078281e-01	1.524196e-02	2.908660e-04	1.298676e-03	1.381989e-01	2.141212e-03	5.350153e-01	1.914308e-02	1.988105e-01	1.776995e-01
4.925000e+01	8.773179e-03	1.078281e-01	1.524197e-02	2.908657e-04	1.298675e-03	1.381989e-01	2.141209e-03	5.349882e-01	1.913839e-02	1.988103e-01	1.777062e-01
4.950000e+01	8.773173e-03	1.078281e-01	1.524198e-02	2.908654e-04	1.298675e-03	1.381989e-01	2.141205e-03	5.349607e-01	1.913364e-02	1.988100e-01	1.777124e-01
4.975000e+01	8.773168e-03	1.078281e-01	1.524199e-02	2.908651e-04	1.298674e-03	1.381989e-01	2.141202e-03	5.349330e-01	1.912884e-02	1.988098e-01	1.777183e-01
5.000000e+01	8.773162e-03	1.078281e-01	1.524199e-02	2.908648e-04	1.298674e-03	1.381989e-01	2.141199e-03	5.349051e-01	1.912397e-02	1.988095e-01	1.777237e-01
5.025000e+01	8.773157e-03	1.078281e-01	1.524200e-02	2.908645e-04	1.298673e-03	1.381989e-01	2.141195e-03	5.348768e-01	1.911904e-02	1.988093e-01	1.777286e-01
5.050000e+01	8.773151e-03	1.078281e-01	1.524201e-02	2.908642e-04	1.298673e-03	1.381989e-01	2.141192e-03	5.348483e-01	1.911405e-02	1.988090e-01	1.777332e-01
5.075000e+01	8.773145e-03	1.078281e-01	1.524202e-02	2.908639e-04	1.298672e-03	1.381989e-01	2.141189e-03	5.348195e-01	1.910899e-02	1.988088e-01	1.777373e-01
5.100000e+01	8.773140e-03	1.078281e-01	1.524203e-02	2.908636e-04	1.298672e-03	1.381989e-01	2.141185e-03	5.347904e-01	1.910388e-02	1.988085e-01	1.777410e-01
5.125000e+01	8.773134e-03	1.078281e-01	1.524204e-02	2.908634e-04	1.298671e-03	1.381989e-01	2.141182e-03	5.347610e-01	1.909871e-02	1.988083e-01	1.777443e-01
5.150000e+01	8.773128e-03	1.078281e-01	1.524205e-02	2.908631e-04	1.298671e-03	1.381989e-01	2.141179e-03	5.347314e-01	1.909347e-02	1.988080e-01	1.777471e-01
5.175000e+01	8.773123e-03	1.078281e-01	1.524205e-02	2.908628e-04	1.298670e-03	1.381990e-01	2.141176e-03	5.347014e-01	1.908817e-02	1.988077e-01	1.777496e-01
5.200000e+01	8.773117e-03	1.078281e-01	1.524206e-02	2.908625e-04	1.298670e-03	1.381990e-01	2.141173e-03	5.346712e-01	1.908282e-02	1.988075e-01	1.777516e-01
5.225000e+01	8.773111e-03	1.078281e-01	1.524207e-02	2.908622e-04	1.298669e-03	1.381990e-01	2.141170e-03	5.346407e-01	1.907740e-02	1.988072e-01	1.777532e-01
5.250000e+01	8.773106e-03	1.078281e-01	1.524208e-02	2.908620e-04	1.298669e-03	1.381990e-01	2.141166e-03	5.346099e-01	1.907192e-02	1.988069e-01	1.777544e-01
5.275000e+01	8.773100e-03	1.078281e-01	1.524209e-02	2.908617e-04	1.298668e-03	1.381990e-01	2.141163e-03	5.345789e-01	1.906637e-02	1.988066e-01	1.777551e-01
5.300000e+01	8.773094e-03	1.078281e-01	1.524210e-02	2.908614e-04	1.298668e-03	1.381990e-01	2.141160e-03	5.345475e-01	1.906077e-02	1.988064e-01	1.777555e-01
5.325000e+01	8.773089e-03	1.078281e-01	1.524210e-02	2.908611e-04	1.298667e-03	1.381990e-01	2.141157e-03	5.345159e-01	1.905511e-02	1.988061e-01	1.777554e-01
5.350000e+01	8.773083e-03	1.078281e-01	1.524211e-02	2.908609e-04	1.298667e-03	1.381990e-01	2.141154e-03	5.344839e-01	1.904938e-02	1.988058e-01	1.777549e-01
5.375000e+01	8.773077e-03	1.078281e-01	1.524212e-02	2.908606e-04	1.298666e-03	1.381990e-01	2.141151e-03	5.344517e-01	1.904359e-02	1.988055e-01	1.777540e-01
5.400000e+01	8.773072e-03	1.078281e-01	1.524213e-02	2.908603e-04	1.298666e-03	1.381990e-01	2.141148e-03	5.344191e-01	1.903774e-02	1.988052e-01	1.777527e-01
5.425000e+01	8.773066e-03	1.078281e-01	1.524214e-02	2.908601e-04	1.298665e-03	1.381990e-01	2.141146e-03	5.343863e-01	1.903184e-02	1.988049e-01	1.777510e-01
5.450000e+01	8.773060e-03	1.078281e-01	1.524215e-02	2.908598e-04	1.298665e-03	1.381990e-01	2.141143e-03	5.343532e-01	1.902586e-02	1.988046e-01	1.777488e-01
5.475000e+01	8.773055e-03	1.078281e-01	1.524215e-02	2.908595e-04	1.298664e-03	1.381990e-01	2.141140e-03	5.343197e-01	1.901983e-02	1.988043e-01	1.777463e-01
5.500000e+01	8.773049e-03	1.078281e-01	1.524216e-02	2.908593e-04	1.298664e-03	1.381990e-01	2.141137e-03	5.342860e-01	1.901374e-02	1.988040e-01	1.777433e-01
5.525000e+01	8.773043e-03	1.078281e-01	1.524217e-02	2.908590e-04	1.298663e-03	1.381990e-01	2.141134e-03	5.342519e-01	1.900759e-02	1.988037e-01	1.777399e-01
5.550000e+01	8.773038e-03	1.078281e-01	1.524218e-02	2.908588e-04	1.298663e-03	1.381990e-01	2.141131e-03	5.342175e-01	1.900137e-02	1.988034e-01	1.777362e-01
5.575000e+01	8.773032e-03	1.078281e-01	1.524219e-02	2.908585e-04	1.298662e-03	1.381990e-01	2.141128e-03	5.341829e-01	1.899510e-02	1.988031e-01	1.777320e-01
5.600000e+01	8.773026e-03	1.078281e-01	1.524219e-02	2.908583e-04	1.298661e-03	1.381990e-01	2.141126e-03	5.341479e-01	1.898876e-02	1.988028e-01	1.777274e-01
5.625000e+01	8.773020e-03	1.078281e-01	1.524220e-02	2.908580e-04	1.298661e-03	1.381990e-01	2.141123e-03	5.341126e-01	1.898236e-02	1.988025e-01	1.777224e-01
5.650000e+01	8.773015e-03	1.078281e-01	1.524221e-02	2.908577e-04	1.298660e-03	1.381990e-01	2.141120e-03	5.340769e-01	1.897590e-02	1.988022e-01	1.777170e-01
5.675000e+01	8.773009e-03	1.078281e-01	1.524222e-02	2.908575e-04	1.298660e-03	1.381990e-01	2.141117e-03	5.340410e-01	1.896938e-02	1.988019e-01	1.777112e-01
5.700000e+01	8.773003e-03	1.078281e-01	1.524223e-02	2.908572e-04	1.298659e-03	1.381990e-01	2.141115e-03	5.340047e-01	1.896280e-02	1.988015e-01	1.777050e-01
5.725000e+01	8.772998e-03	1.078281e-01	1.524224e-02	2.908570e-04	1.298659e-03	1.381990e-01	2.141112e-03	5.339681e-01	1.895616e-02	1.988012e-01	1.776984e-01
5.750000e+01	8.772992e-03	1.078281e-01	1.524224e-02	2.908568e-04	1.298658e-03	1.381990e-01	2.141110e-03	5.339311e-01	1.894945e-02	1.988009e-01	1.776914e-01
5.775000e+01	8.772986e-03	1.078281e-01	1.524225e-02	2.908565e-04	1.298658e-03	1.381990e-01	2.141107e-03	5.338938e-01	1.894269e-02	1.988005e-01	1.776840e-01
5.800000e+01	8.772980e-03	1.078281e-01	1.524226e-02	2.908563e-04	1.298657e-03	1.381990e-01	2.141104e-03	5.338562e-01	1.893586e-02	1.988002e-01	1.776762e-01
5.825000e+01	8.772975e-03	1.078281e-01	1.524227e-02	2.908560e-04	1.298657e-03	1.381990e-01	2.141102e-03	5.338182e-01	1.892897e-02	1.987999e-01	1.776679e-01
5.850000e+01	8.772969e-03	1.078281e-01	1.524228e-02	2.908558e-04	1.298656e-03	1.381990e-01	2.141099e-03	5.337799e-01	1.892202e-02	1.987995e-01	1.776593e-01
5.875000e+01	8.772963e-03	1.078281e-01	1.524228e-02	2.908555e-04	1.298656e-03	1.381990e-01	2.141097e-03	5.337412e-01	1.891501e-02	1.987992e-01	1.776503e-01
5.900000e+01	8.772957e-03	1.078280e-01	1.524229e-02	2.908553e-04	1.298655e-03	1.381990e-01	2.141094e-03	5.337022e-01	1.890794e-02	1.987988e-01	1.776409e-01
5.925000e+01	8.772952e-03	1.078280e-01	1.524230e-02	2.908551e-04	1.298655e-03	1.381990e-01	2.141092e-03	5.336628e-01	1.890081e-02	1.987985e-01	1.776311e-01
5.950000e+01	8.772946e-03	1.078280e-01	1.524231e-02	2.908548e-04	1.298654e-03	1.381990e-01	2.141089e-03	5.336231e-01	1.889361e-02	1.987981e-01	1.776209e-01
5.975000e+01	8.772940e-03	1.078280e-01	1.524232e-02	2.908546e-04	1.298654e-03	1.381990e-01	2.141087e-03	5.335830e-01	1.888636e-02	1.987978e-01	1.776103e-01
6.000000e+01	8.772935e-03	1.078280e-01	1.524232e-02	2.908544e-04	1.298653e-03	1.381990e-01	2.141084e-03	5.335425e-01	1.887904e-02	1.987974e-01	1.775993e-01
6.025000e+01	8.772929e-03	1.078280e-01	1.524233e-02	2.908541e-04	1.298653e-03	1.381990e-01	2.141082e-03	5.335016e-01	1.887166e-02	1.987970e-01	1.775879e-01
6.050000e+01	8.772923e-03	1.078280e-01	1.524234e-02	2.908539e-04	1.298652e-03	1.381990e-01	2.141079e-03	5.334603e-01	1.886421e-02	1.987967e-01	1.775762e-01
6.075000e+01	8.772917e-03	1.078280e-01	1.524235e-02	2.908537e-04	1.298651e-03	1.381990e-01	2.141077e-03	5.334187e-01	1.885671e-02	1.987963e-01	1.775640e-01
6.100000e+01	8.772912e-03	1.078280e-01	1.524236e-02	2.908534e-04	1.298651e-03	1.381990e-01	2.141075e-03	5.333767e-01	1.884914e-02	1.987959e-01	1.775514e-01
6.125000e+01	8.772906e-03	1.078280e-01	1.524236e-02	2.908532e-04	1.298650e-03	1.381990e-01	2.141072e-03	5.333343e-01	1.884152e-02	1.987955e-01	1.775385e-01
6.150000e+01	8.772900e-03	1.078280e-01	1.524237e-02	2.908530e-04	1.298650e-03	1.381990e-01	2.141070e-03	5.332915e-01	1.883382e-02	1.987952e-01	1.775251e-01
6.175000e+01	8.772894e-03	1.078280e-01	1.524238e-02	2.908528e-04	1.298649e-03	1.381990e-01	2.141068e-03	5.332483e-01	1.882607e-02	1.987948e-01	1.775114e-01
6.200000e+01	8.772889e-03	1.078280e-01	1.524239e-02	2.908525e-04	1.298649e-03	1.381990e-01	2.141065e-03	5.332046e-01	1.881826e-02	1.987944e-01	1.774972e-01
6.225000e+01	8.772883e-03	1.078280e-01	1.524240e-02	2.908523e-04	1.298648e-03	1.381990e-01	2.141063e-03	5.331606e-01	1.881038e-02	1.987940e-01	1.774827e-01
6.250000e+01	8.772877e-03	1.078280e-01	1.524240e-02	2.908521e-04	1.298648e-03	1.381991e-01	2.141061e-03	5.331161e-01	1.880244e-02	1.987936e-01	1.774678e-01
6.275000e+01	8.772872e-03	1.078280e-01	1.524241e-02	2.908519e-04	1.298647e-03	1.381991e-01	2.141058e-03	5.330712e-01	1.879444e-02	1.987932e-01	1.774525e-01
6.300000e+01	8.772866e-03	1.078280e-01	1.524242e-02	2.908517e-04	1.298647e-03	1.381991e-01	2.141056e-03	5.330259e-01	1.878637e-02	1.987928e-01	1.774368e-01
6.325000e+01	8.772860e-03	1.078280e-01	1.524243e-02	2.908514e-04	1.298646e-03	1.381991e-01	2.141054e-03	5.329802e-01	1.877824e-02	1.987924e-01	1.774207e-01
6.350000e+01	8.772854e-03	1.078280e-01	1.524243e-02	2.908512e-04	1.298646e-03	1.381991e-01	2.141052e-03	5.329340e-01	1.877005e-02	1.987920e-01	1.774042e-01
6.375000e+01	8.772849e-03	1.078280e-01	1.524244e-02	2.908510e-04	1.298645e-03	1.381991e-01	2.141050e-03	5.328873e-01	1.876179e-02	1.987915e-01	1.773873e-01
6.400000e+01	8.772843e-03	1.078280e-01	1.524245e-02	2.908508e-04	1.298645e-03	1.381991e-01	2.141047e-03	5.328402e-01	1.875348e-02	1.987911e-01	1.773701e-01
6.425000e+01	8.772837e-03	1.078280e-01	1.524246e-02	2.908506e-04	1.298644e-03	1.381991e-01	2.141045e-03	5.327927e-01	1.874510e-02	1.987907e-01	1.773524e-01
6.450000e+01	8.772832e-03	1.078280e-01	1.524247e-02	2.908504e-04	1.298643e-03	1.381991e-01	2.141043e-03	5.327446e-01	1.873665e-02	1.987903e-01	1.773344e-01
6.475000e+01	8.772826e-03	1.078280e-01	1.524247e-02	2.908502e-04	1.298643e-03	1.381991e-01	2.141041e-03	5.326961e-01	1.872814e-02	1.987898e-01	1.773160e-01
6.500000e+01	8.772820e-03	1.078280e-01	1.524248e-02	2.908499e-04	1.298642e-03	1.381991e-01	2.141039e-03	5.326472e-01	1.871957e-02	1.987894e-01	1.772971e-01
6.525000e+01	8.772815e-03	1.078280e-01	1.524249e-02	2.908497e-04	1.298642e-03	1.381991e-01	2.141037e-03	5.325977e-01	1.871094e-02	1.987890e-01	1.772779e-01
6.550000e+01	8.772809e-03	1.078280e-01	1.524250e-02	2.908495e-04	1.298641e-03	1.381991e-01	2.141035e-03	5.325477e-01	1.870224e-02	1.987885e-01	1.772584e-01
6.575000e+01	8.772803e-03	1.078280e-01	1.524250e-02	2.908493e-04	1.298641e-03	1.381991e-01	2.141032e-03	5.324973e-01	1.869348e-02	1.987881e-01	1.772384e-01
6.600000e+01	8.772798e-03	1.078280e-01	1.524251e-02	2.908491e-04	1.298640e-03	1.381991e-01	2.141030e-03	5.324463e-01	1.868465e-02	1.987876e-01	1.772180e-01
6.625000e+01	8.772792e-03	1.078280e-01	1.524252e-02	2.908489e-04	1.298640e-03	1.381991e-01	2.141028e-03	5.323948e-01	1.867577e-02	1.987871e-01	1.771973e-01
6.650000e+01	8.772786e-03	1.078280e-01	1.524253e-02	2.908487e-04	1.298639e-03	1.381991e-01	2.141026e-03	5.323428e-01	1.866681e-02	1.987867e-01	1.771762e-01
6.675000e+01	8.772780e-03	1.078280e-01	1.524254e-02	2.908485e-04	1.298639e-03	1.381991e-01	2.141024e-03	5.322903e-01	1.865780e-02	1.987862e-01	1.771546e-01
6.700000e+01	8.772775e-03	1.078280e-01	1.524254e-02	2.908483e-04	1.298638e-03	1.381991e-01	2.141022e-03	5.322372e-01	1.864872e-02	1.987857e-01	1.771327e-01
6.725000e+01	8.772769e-03	1.078280e-01	1.524255e-02	2.908481e-04	1.298638e-03	1.381991e-01	2.141020e-03	5.321835e-01	1.863958e-02	1.987852e-01	1.771105e-01
6.750000e+01	8.772763e-03	1.078280e-01	1.524256e-02	2.908479e-04	1.298637e-03	1.381991e-01	2.141018e-03	5.321294e-01	1.863037e-02	1.987848e-01	1.770878e-01
6.775000e+01	8.772758e-03	1.078280e-01	1.524257e-02	2.908477e-04	1.298636e-03	1.381991e-01	2.141016e-03	5.320746e-01	1.862110e-02	1.987843e-01	1.770647e-01
6.800000e+01	8.772752e-03	1.078280e-01	1.524257e-02	2.908475e-04	1.298636e-03	1.381991e-01	2.141014e-03	5.320193e-01	1.861177e-02	1.987838e-01	1.770413e-01
6.825000e+01	8.772747e-03	1.078280e-01	1.524258e-02	2.908473e-04	1.298635e-03	1.381991e-01	2.141012e-03	5.319634e-01	1.860237e-02	1.987833e-01	1.770175e-01
6.850000e+01	8.772741e-03	1.078280e-01	1.524259e-02	2.908471e-04	1.298635e-03	1.381991e-01	2.141011e-03	5.319069e-01	1.859291e-02	1.987828e-01	1.769932e-01
6.875000e+01	8.772735e-03	1.078280e-01	1.524260e-02	2.908469e-04	1.298634e-03	1.381991e-01	2.141009e-03	5.318498e-01	1.858339e-02	1.987822e-01	1.769686e-01
6.900000e+01	8.772730e-03	1.078280e-01	1.524260e-02	2.908467e-04	1.298634e-03	1.381991e-01	2.141007e-03	5.317921e-01	1.857381e-02	1.987817e-01	1.769437e-01
6.925000e+01	8.772724e-03	1.078280e-01	1.524261e-02	2.908465e-04	1.298633e-03	1.381991e-01	2.141005e-03	5.317338e-01	1.856416e-02	1.987812e-01	1.769183e-01
6.950000e+01	8.772718e-03	1.078280e-01	1.524262e-02	2.908463e-04	1.298633e-03	1.381991e-01	2.141003e-03	5.316748e-01	1.855445e-02	1.987807e-01	1.768926e-01
6.975000e+01	8.772713e-03	1.078280e-01	1.524263e-02	2.908461e-04	1.298632e-03	1.381991e-01	2.141001e-03	5.316153e-01	1.854468e-02	1.987801e-01	1.768664e-01
7.000000e+01	8.772707e-03	1.078280e-01	1.524263e-02	2.908459e-04	1.298632e-03	1.381991e-01	2.140999e-03	5.315550e-01	1.853485e-02	1.987796e-01	1.768399e-01
7.025000e+01	8.772702e-03	1.078280e-01	1.524264e-02	2.908458e-04	1.298631e-03	1.381991e-01	2.140997e-03	5.314941e-01	1.852496e-02	1.987790e-01	1.768130e-01
7.050000e+01	8.772696e-03	1.078280e-01	1.524265e-02	2.908456e-04	1.298630e-03	1.381991e-01	2.140996e-03	5.314326e-01	1.851501e-02	1.987785e-01	1.767858e-01
7.075000e+01	8.772690e-03	1.078280e-01	1.524266e-02	2.908454e-04	1.298630e-03	1.381991e-01	2.140994e-03	5.313703e-01	1.850499e-02	1.987779e-01	1.767581e-01
7.100000e+01	8.772685e-03	1.078280e-01	1.524266e-02	2.908452e-04	1.298629e-03	1.381991e-01	2.140992e-03	5.313074e-01	1.849492e-02	1.987774e-01	1.767301e-01
7.125000e+01	8.772679e-03	1.078280e-01	1.524267e-02	2.908450e-04	1.298629e-03	1.381991e-01	2.140990e-03	5.312437e-01	1.848479e-02	1.987768e-01	1.767017e-01
7.150000e+01	8.772674e-03	1.078280e-01	1.524268e-02	2.908448e-04	1.298628e-03	1.381991e-01	2.140988e-03	5.311794e-01	1.847460e-02	1.987762e-01	1.766729e-01
7.175000e+01	8.772668e-03	1.078280e-01	1.524269e-02	2.908446e-04	1.298628e-03	1.381991e-01	2.140987e-03	5.311143e-01	1.846435e-02	1.987756e-01	1.766437e-01
7.200000e+01	8.772662e-03	1.078280e-01	1.524269e-02	2.908444e-04	1.298627e-03	1.381991e-01	2.140985e-03	5.310485e-01	1.845405e-02	1.987750e-01	1.766141e-01
