1.575000e+01	5.349128e-02	3.632616e-01	-5.126739e-18	-4.274936e-17	-3.938576e-03	-3.284186e-02	-7.754204e-04	-5.366385e-02	-5.360983e-01	-9.736001e-02	6.448098e-02	-2.310255e-03	-2.605952e-04	7.402744e-03	1.285852e-02	-1.337973e-02	1.451809e-01	4.137976e-01	7.027874e-01	4.293807e-03	1.160083e-04	6.394993e-06	6.386243e-04	3.368604e-01	6.509884e-01
1.600000e+01	5.342774e-02	3.629577e-01	-6.724627e-18	-5.605566e-17	-3.971971e-03	-3.310986e-02	-7.940696e-04	-5.393149e-02	-4.913032e-01	-8.796398e-02	5.650900e-02	-2.068898e-03	-2.332909e-04	7.402750e-03	1.280605e-02	-1.334562e-02	1.428437e-01	4.011488e-01	6.629074e-01	4.370530e-03	1.182363e-04	7.464561e-06	5.842115e-04	3.356612e-01	6.464700e-01
1.625000e+01	5.336408e-02	3.626535e-01	-8.802778e-18	-7.335619e-17	-4.005108e-03	-3.337577e-02	-8.136598e-04	-5.419621e-02	-4.504138e-01	-7.948936e-02	4.954787e-02	-1.853325e-03	-2.089098e-04	7.402755e-03	1.275618e-02	-1.332808e-02	1.405393e-01	3.888434e-01	6.252574e-01	4.447585e-03	1.204713e-04	8.702192e-06	5.347805e-04	3.343429e-01	6.419870e-01
1.650000e+01	5.330035e-02	3.623491e-01	-1.149793e-17	-9.578670e-17	-4.037967e-03	-3.363942e-02	-8.340440e-04	-5.445786e-02	-4.131887e-01	-7.187466e-02	4.348552e-02	-1.661436e-03	-1.872125e-04	7.402760e-03	1.270886e-02	-1.332505e-02	1.382681e-01	3.768798e-01	5.897313e-01	4.524920e-03	1.227135e-04	1.013143e-05	4.898773e-04	3.329241e-01	6.375423e-01
1.675000e+01	5.323659e-02	3.620446e-01	-1.498298e-17	-1.247830e-16	-4.070528e-03	-3.390064e-02	-8.550905e-04	-5.471633e-02	-3.793936e-01	-6.505618e-02	3.821790e-02	-1.491148e-03	-1.679622e-04	7.402764e-03	1.266400e-02	-1.333469e-02	1.360306e-01	3.652554e-01	5.562263e-01	4.602483e-03	1.249631e-04	1.177853e-05	4.490855e-04	3.314211e-01	6.331383e-01
1.700000e+01	5.317283e-02	3.617403e-01	-1.947570e-17	-1.621529e-16	-4.102773e-03	-3.415932e-02	-8.766810e-04	-5.497150e-02	-3.488002e-01	-5.896981e-02	3.364960e-02	-1.340440e-03	-1.509292e-04	7.402768e-03	1.262154e-02	-1.335541e-02	1.338272e-01	3.539671e-01	5.246433e-01	4.680226e-03	1.272204e-04	1.367273e-05	4.120233e-04	3.298483e-01	6.287775e-01
1.725000e+01	5.310911e-02	3.614362e-01	-2.524922e-17	-2.101634e-16	-4.134687e-03	-3.441531e-02	-8.987097e-04	-5.522330e-02	-3.211846e-01	-5.355238e-02	2.969400e-02	-1.207383e-03	-1.358942e-04	7.402771e-03	1.258139e-02	-1.338581e-02	1.316581e-01	3.430110e-01	4.948866e-01	4.758099e-03	1.294857e-04	1.584646e-05	3.783420e-04	3.282182e-01	6.244621e-01
1.750000e+01	5.304546e-02	3.611325e-01	-3.264473e-17	-2.716454e-16	-4.166257e-03	-3.466852e-02	-9.210821e-04	-5.547165e-02	-2.963281e-01	-4.874275e-02	2.627310e-02	-1.090156e-03	-1.226509e-04	7.402774e-03	1.254346e-02	-1.342463e-02	1.295233e-01	3.323827e-01	4.668643e-01	4.836056e-03	1.317590e-04	1.833558e-05	3.477235e-04	3.265418e-01	6.201937e-01
1.775000e+01	5.298191e-02	3.608293e-01	-4.208677e-17	-3.501207e-16	-4.197471e-03	-3.491884e-02	-9.437138e-04	-5.571649e-02	-2.740173e-01	-4.448252e-02	2.331724e-02	-9.870640e-04	-1.110067e-04	7.402776e-03	1.250767e-02	-1.347075e-02	1.274228e-01	3.220773e-01	4.404879e-01	4.914054e-03	1.340407e-04	2.117969e-05	3.198780e-04	3.248288e-01	6.159740e-01
1.800000e+01	5.291849e-02	3.605267e-01	-5.410148e-17	-4.499529e-16	-4.228320e-03	-3.516622e-02	-9.665300e-04	-5.595780e-02	-2.540454e-01	-4.071659e-02	2.076456e-02	-8.965398e-04	-1.007841e-04	7.402779e-03	1.247392e-02	-1.352320e-02	1.253564e-01	3.120891e-01	4.156725e-01	4.992051e-03	1.363310e-04	2.442240e-05	2.945420e-04	3.230876e-01	6.118042e-01
1.825000e+01	5.285521e-02	3.602249e-01	-6.933841e-17	-5.765276e-16	-4.258796e-03	-3.541058e-02	-9.894646e-04	-5.619554e-02	-2.362126e-01	-3.739349e-02	1.856047e-02	-8.171485e-04	-9.182041e-05	7.402781e-03	1.244214e-02	-1.358110e-02	1.233239e-01	3.024124e-01	3.923369e-01	5.070009e-03	1.386301e-04	2.811164e-05	2.714763e-04	3.213254e-01	6.076853e-01
1.850000e+01	5.279210e-02	3.599238e-01	-8.859645e-17	-7.364674e-16	-4.288894e-03	-3.565189e-02	-1.012460e-03	-5.642972e-02	-2.203277e-01	-3.446549e-02	1.665702e-02	-7.475845e-04	-8.396777e-05	7.402783e-03	1.241222e-02	-1.364365e-02	1.213249e-01	2.930408e-01	3.704032e-01	5.147892e-03	1.409381e-04	3.229997e-05	2.504643e-04	3.195486e-01	6.036181e-01
1.875000e+01	5.272919e-02	3.596236e-01	-1.128546e-16	-9.378860e-16	-4.318611e-03	-3.589011e-02	-1.035464e-03	-5.666033e-02	-2.062086e-01	-3.188870e-02	1.501230e-02	-6.866670e-04	-7.709250e-05	7.402784e-03	1.238409e-02	-1.371018e-02	1.193589e-01	2.839676e-01	3.497971e-01	5.225669e-03	1.432551e-04	3.704495e-05	2.313095e-04	3.177628e-01	5.996030e-01
1.900000e+01	5.266647e-02	3.593244e-01	-1.433084e-16	-1.190689e-15	-4.347944e-03	-3.612523e-02	-1.058435e-03	-5.688739e-02	-1.936828e-01	-2.962299e-02	1.358979e-02	-6.333347e-04	-7.107443e-05	7.402786e-03	1.235766e-02	-1.378006e-02	1.174254e-01	2.751860e-01	3.304476e-01	5.303310e-03	1.455813e-04	4.240953e-05	2.138346e-04	3.159725e-01	5.956403e-01
1.925000e+01	5.260397e-02	3.590262e-01	-1.814126e-16	-1.506928e-15	-4.376893e-03	-3.635726e-02	-1.081334e-03	-5.711094e-02	-1.825885e-01	-2.763190e-02	1.235783e-02	-5.866372e-04	-6.580607e-05	7.402787e-03	1.233285e-02	-1.385276e-02	1.155239e-01	2.666888e-01	3.122871e-01	5.380791e-03	1.479167e-04	4.846244e-05	1.978789e-04	3.141818e-01	5.917300e-01
1.950000e+01	5.254169e-02	3.587290e-01	-2.289319e-16	-1.901220e-15	-4.405461e-03	-3.658620e-02	-1.104130e-03	-5.733103e-02	-1.727746e-01	-2.588245e-02	1.128899e-02	-5.457281e-04	-6.119164e-05	7.402789e-03	1.230956e-02	-1.392780e-02	1.136536e-01	2.584687e-01	2.952512e-01	5.458088e-03	1.502614e-04	5.527864e-05	1.832979e-04	3.123941e-01	5.878719e-01
1.975000e+01	5.247965e-02	3.584329e-01	-2.880004e-16	-2.391234e-15	-4.433649e-03	-3.681208e-02	-1.126796e-03	-5.754769e-02	-1.641007e-01	-2.434496e-02	1.035965e-02	-5.098559e-04	-5.714619e-05	7.402790e-03	1.228772e-02	-1.400475e-02	1.118137e-01	2.505183e-01	2.792788e-01	5.535182e-03	1.526154e-04	6.293980e-05	1.699609e-04	3.106121e-01	5.840655e-01
2.000000e+01	5.241784e-02	3.581380e-01	-3.611906e-16	-2.998269e-15	-4.461462e-03	-3.703493e-02	-1.149310e-03	-5.776100e-02	-1.564373e-01	-2.299281e-02	9.549447e-03	-4.783563e-04	-5.359459e-05	7.402791e-03	1.226726e-02	-1.408327e-02	1.100036e-01	2.428301e-01	2.643118e-01	5.612058e-03	1.549786e-04	7.153483e-05	1.577501e-04	3.088384e-01	5.803104e-01
2.025000e+01	5.235629e-02	3.578441e-01	-4.515952e-16	-3.747926e-15	-4.488905e-03	-3.725479e-02	-1.171655e-03	-5.797102e-02	-1.496656e-01	-2.180225e-02	8.840929e-03	-4.506434e-04	-5.047066e-05	7.402792e-03	1.224809e-02	-1.416303e-02	1.082224e-01	2.353965e-01	2.502952e-01	5.688702e-03	1.573510e-04	8.116045e-05	1.465595e-04	3.070747e-01	5.766058e-01
2.050000e+01	5.229498e-02	3.575514e-01	-5.629221e-16	-4.670888e-15	-4.515984e-03	-3.747171e-02	-1.193815e-03	-5.817782e-02	-1.436771e-01	-2.075215e-02	8.219132e-03	-4.262027e-04	-4.771623e-05	7.402793e-03	1.223014e-02	-1.424375e-02	1.064693e-01	2.282101e-01	2.371767e-01	5.765102e-03	1.597325e-04	9.192177e-05	1.362935e-04	3.053226e-01	5.729509e-01
2.075000e+01	5.223392e-02	3.572598e-01	-6.996056e-16	-5.803845e-15	-4.542706e-03	-3.768575e-02	-1.215780e-03	-5.838150e-02	-1.383734e-01	-1.982376e-02	7.671266e-03	-4.045834e-04	-4.528039e-05	7.402794e-03	1.221334e-02	-1.432521e-02	1.047433e-01	2.212633e-01	2.249071e-01	5.841251e-03	1.621229e-04	1.039330e-04	1.268661e-04	3.035833e-01	5.693446e-01
2.100000e+01	5.217312e-02	3.569693e-01	-8.669349e-16	-7.190554e-15	-4.569079e-03	-3.789697e-02	-1.237543e-03	-5.858213e-02	-1.336654e-01	-1.900053e-02	7.186416e-03	-3.853916e-04	-4.311863e-05	7.402795e-03	1.219763e-02	-1.440721e-02	1.030437e-01	2.145487e-01	2.134394e-01	5.917142e-03	1.645221e-04	1.173182e-04	1.181996e-04	3.018577e-01	5.657860e-01
2.125000e+01	5.211256e-02	3.566800e-01	-1.071206e-15	-8.883088e-15	-4.595111e-03	-3.810545e-02	-1.259099e-03	-5.877979e-02	-1.294731e-01	-1.826787e-02	6.755278e-03	-3.682839e-04	-4.119220e-05	7.402796e-03	1.218294e-02	-1.448959e-02	1.013695e-01	2.080590e-01	2.027297e-01	5.992771e-03	1.669299e-04	1.322119e-04	1.102242e-04	3.001465e-01	5.622739e-01
2.150000e+01	5.205225e-02	3.563917e-01	-1.319895e-15	-1.094328e-14	-4.620812e-03	-3.831124e-02	-1.280443e-03	-5.897459e-02	-1.257249e-01	-1.761296e-02	6.369941e-03	-3.529622e-04	-3.946742e-05	7.402797e-03	1.216920e-02	-1.457221e-02	9.971988e-02	2.017868e-01	1.927362e-01	6.068136e-03	1.693461e-04	1.487603e-04	1.028772e-04	2.984502e-01	5.588071e-01
2.175000e+01	5.199218e-02	3.561045e-01	-1.621863e-15	-1.344438e-14	-4.646189e-03	-3.851444e-02	-1.301576e-03	-5.916662e-02	-1.223569e-01	-1.702459e-02	6.023682e-03	-3.391678e-04	-3.791509e-05	7.402797e-03	1.215637e-02	-1.465495e-02	9.809388e-02	1.957251e-01	1.834196e-01	6.143236e-03	1.717704e-04	1.671216e-04	9.610176e-05	2.967689e-01	5.553843e-01
2.200000e+01	5.193235e-02	3.558184e-01	-1.987592e-15	-1.647306e-14	-4.671253e-03	-3.871510e-02	-1.322498e-03	-5.935596e-02	-1.193124e-01	-1.649296e-02	5.710798e-03	-3.266770e-04	-3.650997e-05	7.402798e-03	1.214438e-02	-1.473773e-02	9.649065e-02	1.898669e-01	1.747427e-01	6.218072e-03	1.742025e-04	1.874678e-04	8.984688e-05	2.951028e-01	5.520043e-01
2.225000e+01	5.187276e-02	3.555332e-01	-2.429456e-15	-2.013158e-14	-4.696014e-03	-3.891332e-02	-1.343210e-03	-5.954271e-02	-1.165416e-01	-1.600955e-02	5.426459e-03	-3.152971e-04	-3.523029e-05	7.402799e-03	1.213318e-02	-1.482048e-02	9.490932e-02	1.842053e-01	1.666706e-01	6.292645e-03	1.766422e-04	2.099849e-04	8.406648e-05	2.934518e-01	5.486656e-01
2.250000e+01	5.181340e-02	3.552489e-01	-2.962043e-15	-2.454051e-14	-4.720481e-03	-3.910916e-02	-1.363717e-03	-5.972697e-02	-1.140003e-01	-1.556696e-02	5.166574e-03	-3.048620e-04	-3.405733e-05	7.402800e-03	1.212273e-02	-1.490315e-02	9.334904e-02	1.787338e-01	1.591702e-01	6.366958e-03	1.790892e-04	2.348748e-04	7.871901e-05	2.918158e-01	5.453670e-01
2.275000e+01	5.175426e-02	3.549656e-01	-3.602515e-15	-2.984166e-14	-4.744664e-03	-3.930272e-02	-1.384022e-03	-5.990884e-02	-1.116501e-01	-1.515879e-02	4.927689e-03	-2.952295e-04	-3.297502e-05	7.402800e-03	1.211296e-02	-1.498570e-02	9.180898e-02	1.734459e-01	1.522104e-01	6.441015e-03	1.815430e-04	2.623561e-04	7.376696e-05	2.901946e-01	5.421071e-01
2.300000e+01	5.169534e-02	3.546832e-01	-4.371040e-15	-3.620164e-14	-4.768573e-03	-3.949407e-02	-1.404131e-03	-6.008839e-02	-1.094576e-01	-1.477954e-02	4.706886e-03	-2.862778e-04	-3.196962e-05	7.402801e-03	1.210384e-02	-1.506811e-02	9.028831e-02	1.683352e-01	1.457619e-01	6.514820e-03	1.840034e-04	2.926656e-04	6.917645e-05	2.885879e-01	5.388845e-01
2.325000e+01	5.163663e-02	3.544015e-01	-5.291277e-15	-4.381589e-14	-4.792218e-03	-3.968329e-02	-1.424048e-03	-6.026573e-02	-1.073938e-01	-1.442447e-02	4.501705e-03	-2.779029e-04	-3.102941e-05	7.402802e-03	1.209533e-02	-1.515037e-02	8.878624e-02	1.633957e-01	1.397972e-01	6.588379e-03	1.864700e-04	3.260599e-04	6.491683e-05	2.869952e-01	5.356979e-01
2.350000e+01	5.157812e-02	3.541207e-01	-6.390945e-15	-5.291334e-14	-4.815608e-03	-3.987046e-02	-1.443782e-03	-6.044094e-02	-1.054337e-01	-1.408953e-02	4.310074e-03	-2.700165e-04	-3.014441e-05	7.402802e-03	1.208738e-02	-1.523247e-02	8.730200e-02	1.586213e-01	1.342901e-01	6.661696e-03	1.889424e-04	3.628165e-04	6.096040e-05	2.854161e-01	5.325460e-01
2.375000e+01	5.151981e-02	3.538406e-01	-7.702476e-15	-6.376181e-14	-4.838754e-03	-4.005565e-02	-1.463337e-03	-6.061411e-02	-1.035559e-01	-1.377126e-02	4.130246e-03	-2.625438e-04	-2.930617e-05	7.402803e-03	1.207995e-02	-1.531443e-02	8.583484e-02	1.540065e-01	1.292161e-01	6.734777e-03	1.914201e-04	4.032360e-04	5.728205e-05	2.838503e-01	5.294274e-01
2.400000e+01	5.146169e-02	3.535611e-01	-9.263773e-15	-7.667426e-14	-4.861664e-03	-4.023895e-02	-1.482721e-03	-6.078532e-02	-1.017422e-01	-1.346675e-02	3.960757e-03	-2.554214e-04	-2.850757e-05	7.402803e-03	1.207301e-02	-1.539624e-02	8.438405e-02	1.495455e-01	1.245521e-01	6.807629e-03	1.939027e-04	4.476437e-04	5.385906e-05	2.822972e-01	5.263408e-01
2.425000e+01	5.140375e-02	3.532823e-01	-1.111907e-14	-9.201591e-14	-4.884348e-03	-4.042043e-02	-1.501941e-03	-6.095467e-02	-9.997735e-02	-1.317352e-02	3.800372e-03	-2.485963e-04	-2.774260e-05	7.402804e-03	1.206653e-02	-1.547795e-02	8.294893e-02	1.452331e-01	1.202763e-01	6.880257e-03	1.963899e-04	4.963912e-04	5.067078e-05	2.807563e-01	5.232851e-01
2.450000e+01	5.134598e-02	3.530040e-01	-1.331996e-14	-1.102125e-13	-4.906814e-03	-4.060015e-02	-1.521004e-03	-6.112222e-02	-9.824842e-02	-1.288951e-02	3.648056e-03	-2.420240e-04	-2.700623e-05	7.402804e-03	1.206048e-02	-1.555955e-02	8.152881e-02	1.410641e-01	1.163681e-01	6.952667e-03	1.988811e-04	5.498591e-04	4.769848e-05	2.792271e-01	5.202590e-01
2.475000e+01	5.128839e-02	3.527262e-01	-1.592651e-14	-1.317599e-13	-4.929072e-03	-4.077820e-02	-1.539917e-03	-6.128806e-02	-9.654480e-02	-1.261300e-02	3.502942e-03	-2.356674e-04	-2.629429e-05	7.402805e-03	1.205481e-02	-1.564110e-02	8.012306e-02	1.370334e-01	1.128080e-01	7.024865e-03	2.013759e-04	6.084585e-04	4.492515e-05	2.777091e-01	5.172612e-01
2.500000e+01	5.123095e-02	3.524489e-01	-1.900861e-14	-1.572350e-13	-4.951130e-03	-4.095463e-02	-1.558689e-03	-6.145226e-02	-9.485781e-02	-1.234256e-02	3.364300e-03	-2.294958e-04	-2.560331e-05	7.402805e-03	1.204951e-02	-1.572261e-02	7.873104e-02	1.331362e-01	1.095776e-01	7.096858e-03	2.038739e-04	6.726339e-04	4.233530e-05	2.762018e-01	5.142906e-01
2.525000e+01	5.117366e-02	3.521721e-01	-2.264753e-14	-1.873080e-13	-4.972996e-03	-4.112952e-02	-1.577324e-03	-6.161490e-02	-9.318043e-02	-1.207703e-02	3.231518e-03	-2.234841e-04	-2.493043e-05	7.402806e-03	1.204455e-02	-1.580411e-02	7.735219e-02	1.293679e-01	1.066596e-01	7.168651e-03	2.063746e-04	7.428655e-04	3.991482e-05	2.747046e-01	5.113461e-01
2.550000e+01	5.111652e-02	3.518956e-01	-2.693760e-14	-2.227575e-13	-4.994678e-03	-4.130294e-02	-1.595832e-03	-6.177604e-02	-9.150713e-02	-1.181547e-02	3.104085e-03	-2.176117e-04	-2.427334e-05	7.402806e-03	1.203990e-02	-1.588565e-02	7.598593e-02	1.257240e-01	1.040374e-01	7.240249e-03	2.088774e-04	8.196715e-04	3.765086e-05	2.732171e-01	5.084266e-01
2.575000e+01	5.105952e-02	3.516194e-01	-3.198831e-14	-2.644865e-13	-5.016184e-03	-4.147493e-02	-1.614219e-03	-6.193576e-02	-8.983365e-02	-1.155714e-02	2.981568e-03	-2.118619e-04	-2.363016e-05	7.402807e-03	1.203555e-02	-1.596726e-02	7.463173e-02	1.222002e-01	1.016955e-01	7.311658e-03	2.113820e-04	9.036117e-04	3.553169e-05	2.717387e-01	5.055311e-01
2.600000e+01	5.100265e-02	3.513435e-01	-3.792657e-14	-3.135417e-13	-5.037522e-03	-4.164556e-02	-1.632491e-03	-6.209411e-02	-8.815684e-02	-1.130145e-02	2.863607e-03	-2.062217e-04	-2.299938e-05	7.402807e-03	1.203146e-02	-1.604897e-02	7.328908e-02	1.187922e-01	9.961890e-02	7.382884e-03	2.138878e-04	9.952897e-04	3.354660e-05	2.702690e-01	5.026584e-01
2.625000e+01	5.094591e-02	3.510678e-01	-4.489937e-14	-3.711356e-13	-5.058697e-03	-4.181490e-02	-1.650654e-03	-6.225115e-02	-8.647450e-02	-1.104796e-02	2.749895e-03	-2.006805e-04	-2.237982e-05	7.402807e-03	1.202762e-02	-1.613083e-02	7.195749e-02	1.154962e-01	9.779361e-02	7.453930e-03	2.163942e-04	1.095356e-03	3.168577e-05	2.688076e-01	4.998078e-01
2.650000e+01	5.088928e-02	3.507923e-01	-5.307686e-14	-4.386711e-13	-5.079717e-03	-4.198299e-02	-1.668716e-03	-6.240696e-02	-8.478523e-02	-1.079634e-02	2.640177e-03	-1.952303e-04	-2.177058e-05	7.402808e-03	1.202400e-02	-1.621286e-02	7.063649e-02	1.123082e-01	9.620613e-02	7.524802e-03	2.189009e-04	1.204514e-03	2.994024e-05	2.673539e-01	4.969781e-01
2.675000e+01	5.083276e-02	3.505169e-01	-6.265582e-14	-5.177706e-13	-5.100589e-03	-4.214989e-02	-1.686683e-03	-6.256158e-02	-8.308833e-02	-1.054637e-02	2.534233e-03	-1.898652e-04	-2.117096e-05	7.402808e-03	1.202060e-02	-1.629510e-02	6.932565e-02	1.092245e-01	9.484360e-02	7.595504e-03	2.214073e-04	1.323517e-03	2.830180e-05	2.659075e-01	4.941686e-01
2.700000e+01	5.077635e-02	3.502415e-01	-7.386362e-14	-6.103088e-13	-5.121319e-03	-4.231564e-02	-1.704559e-03	-6.271506e-02	-8.138366e-02	-1.029791e-02	2.431879e-03	-1.845807e-04	-2.058047e-05	7.402808e-03	1.201739e-02	-1.637759e-02	6.802454e-02	1.062416e-01	9.369374e-02	7.666040e-03	2.239129e-04	1.453180e-03	2.676289e-05	2.644681e-01	4.913784e-01
2.725000e+01	5.072004e-02	3.499663e-01	-8.696286e-14	-7.184502e-13	-5.141913e-03	-4.248030e-02	-1.722351e-03	-6.286746e-02	-7.967160e-02	-1.005089e-02	2.332956e-03	-1.793738e-04	-1.999875e-05	7.402809e-03	1.201436e-02	-1.646036e-02	6.673278e-02	1.033560e-01	9.274475e-02	7.736413e-03	2.264172e-04	1.594379e-03	2.531659e-05	2.630352e-01	4.886066e-01
2.750000e+01	5.066382e-02	3.496910e-01	-1.022566e-13	-8.446926e-13	-5.162376e-03	-4.264392e-02	-1.740064e-03	-6.301884e-02	-7.795290e-02	-9.805289e-03	2.237327e-03	-1.742428e-04	-1.942560e-05	7.402809e-03	1.201149e-02	-1.654345e-02	6.544999e-02	1.005644e-01	9.198532e-02	7.806627e-03	2.289196e-04	1.748053e-03	2.395652e-05	2.616085e-01	4.858525e-01
2.775000e+01	5.060769e-02	3.494156e-01	-1.200942e-13	-9.919157e-13	-5.182714e-03	-4.280653e-02	-1.757703e-03	-6.316922e-02	-7.622867e-02	-9.561155e-03	2.144872e-03	-1.691865e-04	-1.886088e-05	7.402809e-03	1.200876e-02	-1.662689e-02	6.417581e-02	9.786360e-02	9.140453e-02	7.876685e-03	2.314197e-04	1.915216e-03	2.267684e-05	2.601876e-01	4.831154e-01
2.800000e+01	5.055163e-02	3.491402e-01	-1.408785e-13	-1.163438e-12	-5.202933e-03	-4.296818e-02	-1.775273e-03	-6.331866e-02	-7.450026e-02	-9.318558e-03	2.055489e-03	-1.642049e-04	-1.830458e-05	7.402810e-03	1.200618e-02	-1.671071e-02	6.290990e-02	9.525057e-02	9.099186e-02	7.946590e-03	2.339168e-04	2.096951e-03	2.147214e-05	2.587722e-01	4.803944e-01
2.825000e+01	5.049566e-02	3.488647e-01	-1.650731e-13	-1.363082e-12	-5.223036e-03	-4.312890e-02	-1.792778e-03	-6.346721e-02	-7.276926e-02	-9.077605e-03	1.969085e-03	-1.592981e-04	-1.775672e-05	7.402810e-03	1.200371e-02	-1.679493e-02	6.165196e-02	9.272234e-02	9.073713e-02	8.016345e-03	2.364106e-04	2.294424e-03	2.033745e-05	2.573619e-01	4.776890e-01
2.850000e+01	5.043976e-02	3.485890e-01	-1.932120e-13	-1.595243e-12	-5.243029e-03	-4.328875e-02	-1.810223e-03	-6.361489e-02	-7.103740e-02	-8.838426e-03	1.885576e-03	-1.544672e-04	-1.721739e-05	7.402810e-03	1.200136e-02	-1.687959e-02	6.040169e-02	9.027607e-02	9.063045e-02	8.085951e-03	2.389005e-04	2.508882e-03	1.926816e-05	2.559565e-01	4.749985e-01
2.875000e+01	5.038392e-02	3.483130e-01	-2.259090e-13	-1.864980e-12	-5.262916e-03	-4.344775e-02	-1.827612e-03	-6.376175e-02	-6.930655e-02	-8.601168e-03	1.804886e-03	-1.497131e-04	-1.668670e-05	7.402811e-03	1.199911e-02	-1.696471e-02	5.915879e-02	8.790901e-02	9.066224e-02	8.155410e-03	2.413858e-04	2.741663e-03	1.826002e-05	2.545558e-01	4.723223e-01
2.900000e+01	5.032815e-02	3.480369e-01	-2.638697e-13	-2.178106e-12	-5.282702e-03	-4.360593e-02	-1.844948e-03	-6.390782e-02	-6.757864e-02	-8.365993e-03	1.726947e-03	-1.450374e-04	-1.616480e-05	7.402811e-03	1.199696e-02	-1.705033e-02	5.792302e-02	8.561852e-02	9.082316e-02	8.224725e-03	2.438663e-04	2.994196e-03	1.730912e-05	2.531594e-01	4.696597e-01
2.925000e+01	5.027243e-02	3.477605e-01	-3.079049e-13	-2.541296e-12	-5.302390e-03	-4.376333e-02	-1.862235e-03	-6.405314e-02	-6.585568e-02	-8.133071e-03	1.651693e-03	-1.404414e-04	-1.565187e-05	7.402811e-03	1.199488e-02	-1.713645e-02	5.669412e-02	8.340206e-02	9.110409e-02	8.293897e-03	2.463412e-04	3.268009e-03	1.641181e-05	2.517670e-01	4.670104e-01
2.950000e+01	5.021676e-02	3.474838e-01	-3.589451e-13	-2.962215e-12	-5.321984e-03	-4.391998e-02	-1.879476e-03	-6.419774e-02	-6.413968e-02	-7.902577e-03	1.579063e-03	-1.359269e-04	-1.514808e-05	7.402811e-03	1.199288e-02	-1.722310e-02	5.547187e-02	8.125718e-02	9.149613e-02	8.362926e-03	2.488101e-04	3.564733e-03	1.556471e-05	2.503786e-01	4.643737e-01
2.975000e+01	5.016115e-02	3.472067e-01	-4.180581e-13	-3.449655e-12	-5.341487e-03	-4.407591e-02	-1.896675e-03	-6.434165e-02	-6.243267e-02	-7.674689e-03	1.508997e-03	-1.314955e-04	-1.465361e-05	7.402811e-03	1.199095e-02	-1.731031e-02	5.425603e-02	7.918150e-02	9.199058e-02	8.431815e-03	2.512724e-04	3.886109e-03	1.476471e-05	2.489939e-01	4.617492e-01
3.000000e+01	5.010558e-02	3.469293e-01	-4.864681e-13	-4.013696e-12	-5.360904e-03	-4.423114e-02	-1.913834e-03	-6.448490e-02	-6.073664e-02	-7.449583e-03	1.441438e-03	-1.271489e-04	-1.416865e-05	7.402811e-03	1.198907e-02	-1.739809e-02	5.304642e-02	7.717274e-02	9.257892e-02	8.500563e-03	2.537277e-04	4.233989e-03	1.400890e-05	2.476126e-01	4.591364e-01
3.025000e+01	5.005006e-02	3.466515e-01	-5.655781e-13	-4.665888e-12	-5.380237e-03	-4.438571e-02	-1.930956e-03	-6.462751e-02	-5.905356e-02	-7.227433e-03	1.376331e-03	-1.228886e-04	-1.369336e-05	7.402812e-03	1.198725e-02	-1.748646e-02	5.184284e-02	7.522869e-02	9.325278e-02	8.569171e-03	2.561753e-04	4.610345e-03	1.329458e-05	2.462347e-01	4.565349e-01
3.050000e+01	4.999457e-02	3.463733e-01	-6.569948e-13	-5.419458e-12	-5.399489e-03	-4.453962e-02	-1.948043e-03	-6.476950e-02	-5.738534e-02	-7.008409e-03	1.313621e-03	-1.187163e-04	-1.322792e-05	7.402812e-03	1.198547e-02	-1.757543e-02	5.064511e-02	7.334723e-02	9.400398e-02	8.637640e-03	2.586149e-04	5.017270e-03	1.261923e-05	2.448600e-01	4.539442e-01
3.075000e+01	4.993911e-02	3.460946e-01	-7.625572e-13	-6.289542e-12	-5.418663e-03	-4.469292e-02	-1.965097e-03	-6.491091e-02	-5.573383e-02	-6.792671e-03	1.253254e-03	-1.146333e-04	-1.277248e-05	7.402812e-03	1.198373e-02	-1.766502e-02	4.945307e-02	7.152630e-02	9.482448e-02	8.705969e-03	2.610458e-04	5.456984e-03	1.198053e-05	2.434883e-01	4.513640e-01
3.100000e+01	4.988369e-02	3.458155e-01	-8.843689e-13	-7.293455e-12	-5.437761e-03	-4.484561e-02	-1.982121e-03	-6.505175e-02	-5.410079e-02	-6.580376e-03	1.195176e-03	-1.106410e-04	-1.232718e-05	7.402812e-03	1.198202e-02	-1.775524e-02	4.826657e-02	6.976390e-02	9.570641e-02	8.774160e-03	2.634675e-04	5.931842e-03	1.137629e-05	2.421194e-01	4.487940e-01
3.125000e+01	4.982830e-02	3.455359e-01	-1.024835e-12	-8.450988e-12	-5.456786e-03	-4.499773e-02	-1.999116e-03	-6.519205e-02	-5.248793e-02	-6.371669e-03	1.139333e-03	-1.067404e-04	-1.189215e-05	7.402812e-03	1.198034e-02	-1.784610e-02	4.708547e-02	6.805810e-02	9.664205e-02	8.842211e-03	2.658796e-04	6.444330e-03	1.080448e-05	2.407534e-01	4.462337e-01
