1.550000e+01	2.300246e+01	9.997111e-01	8.982120e-12	9.202671e-12	4.823291e-02	1.967296e-02	5.726481e-01	6.444039e-01	5.725518e-01	1.538968e-01	9.902340e-01	7.837997e-01	7.511398e-02	6.753308e-02	9.085005e-01	7.504346e-01	6.901257e-05	2.294124e-05	9.068450e+00	9.064568e+00	9.065903e+00	4.069992e-03	3.359707e-04	9.291601e-05	3.491130e-01	3.541877e+00	7.724552e-01
1.575000e+01	2.308481e+01	9.997137e-01	8.785876e-12	9.003667e-12	4.851498e-02	1.992239e-02	5.732184e-01	6.390927e-01	5.731386e-01	1.485046e-01	9.903489e-01	7.798648e-01	7.648684e-02	6.894153e-02	9.084793e-01	7.468814e-01	7.068711e-05	2.394571e-05	9.068392e+00	9.064541e+00	9.065878e+00	4.068453e-03	3.378746e-04	9.301285e-05	3.491005e-01	3.541903e+00	7.724609e-01
1.600000e+01	2.316720e+01	9.997163e-01	8.593312e-12	8.807101e-12	4.879868e-02	2.017173e-02	5.739144e-01	6.338250e-01	5.738497e-01	1.433014e-01	9.904663e-01	7.759603e-01	7.785248e-02	7.034257e-02	9.084561e-01	7.433528e-01	7.231228e-05	2.495553e-05	9.068328e+00	9.064514e+00	9.065852e+00	4.065990e-03	3.397451e-04	9.310926e-05	3.490867e-01	3.541928e+00	7.724667e-01
1.625000e+01	2.324938e+01	9.997189e-01	8.405021e-12	8.613851e-12	4.908403e-02	2.042099e-02	5.747204e-01	6.286005e-01	5.746697e-01	1.382807e-01	9.905852e-01	7.720859e-01	7.921058e-02	7.173591e-02	9.084308e-01	7.398494e-01	7.388800e-05	2.596970e-05	9.068261e+00	9.064488e+00	9.065827e+00	4.062695e-03	3.415832e-04	9.320525e-05	3.490717e-01	3.541954e+00	7.724724e-01
1.650000e+01	2.333112e+01	9.997214e-01	8.221451e-12	8.424603e-12	4.937103e-02	2.067017e-02	5.756221e-01	6.234187e-01	5.755841e-01	1.334360e-01	9.907048e-01	7.682414e-01	8.056088e-02	7.312126e-02	9.084037e-01	7.363717e-01	7.541433e-05	2.698726e-05	9.068189e+00	9.064461e+00	9.065801e+00	4.058652e-03	3.433902e-04	9.330084e-05	3.490557e-01	3.541980e+00	7.724781e-01
1.675000e+01	2.341225e+01	9.997239e-01	8.042929e-12	8.239883e-12	4.965968e-02	2.091926e-02	5.766063e-01	6.182794e-01	5.765798e-01	1.287611e-01	9.908246e-01	7.644264e-01	8.190313e-02	7.449839e-02	9.083748e-01	7.329201e-01	7.689145e-05	2.800728e-05	9.068115e+00	9.064434e+00	9.065775e+00	4.053933e-03	3.451671e-04	9.339602e-05	3.490386e-01	3.542005e+00	7.724839e-01
1.700000e+01	2.349259e+01	9.997264e-01	7.869679e-12	8.060080e-12	4.994997e-02	2.116827e-02	5.776610e-01	6.131822e-01	5.776449e-01	1.242502e-01	9.909437e-01	7.606406e-01	8.323714e-02	7.586710e-02	9.083441e-01	7.294952e-01	7.831967e-05	2.902890e-05	9.068037e+00	9.064407e+00	9.065750e+00	4.048606e-03	3.469152e-04	9.349082e-05	3.490204e-01	3.542031e+00	7.724896e-01
1.725000e+01	2.357203e+01	9.997288e-01	7.701846e-12	7.885473e-12	5.024189e-02	2.141719e-02	5.787752e-01	6.081267e-01	5.787684e-01	1.198974e-01	9.910619e-01	7.568837e-01	8.456272e-02	7.722719e-02	9.083117e-01	7.260970e-01	7.969939e-05	3.005127e-05	9.067957e+00	9.064380e+00	9.065724e+00	4.042729e-03	3.486355e-04	9.358525e-05	3.490012e-01	3.542056e+00	7.724953e-01
1.750000e+01	2.365043e+01	9.997311e-01	7.539506e-12	7.716246e-12	5.053544e-02	2.166603e-02	5.799391e-01	6.031126e-01	5.799406e-01	1.156972e-01	9.911786e-01	7.531555e-01	8.587971e-02	7.857852e-02	9.082776e-01	7.227260e-01	8.103108e-05	3.107361e-05	9.067876e+00	9.064353e+00	9.065698e+00	4.036355e-03	3.503293e-04	9.367932e-05	3.489811e-01	3.542082e+00	7.725011e-01
1.775000e+01	2.372771e+01	9.997334e-01	7.382680e-12	7.552508e-12	5.083060e-02	2.191479e-02	5.811436e-01	5.981397e-01	5.811523e-01	1.116443e-01	9.912934e-01	7.494555e-01	8.718798e-02	7.992095e-02	9.082420e-01	7.193823e-01	8.231531e-05	3.209515e-05	9.067792e+00	9.064326e+00	9.065673e+00	4.029532e-03	3.519976e-04	9.377304e-05	3.489600e-01	3.542107e+00	7.725068e-01
1.800000e+01	2.380379e+01	9.997357e-01	7.231347e-12	7.394305e-12	5.112735e-02	2.216347e-02	5.823805e-01	5.932075e-01	5.823957e-01	1.077335e-01	9.914063e-01	7.457835e-01	8.848742e-02	8.125436e-02	9.082049e-01	7.160661e-01	8.355268e-05	3.311517e-05	9.067708e+00	9.064298e+00	9.065647e+00	4.022303e-03	3.536415e-04	9.386644e-05	3.489381e-01	3.542133e+00	7.725125e-01
1.825000e+01	2.387859e+01	9.997379e-01	7.085448e-12	7.241634e-12	5.142568e-02	2.241207e-02	5.836426e-01	5.883157e-01	5.836634e-01	1.039598e-01	9.915168e-01	7.421392e-01	8.977791e-02	8.257864e-02	9.081664e-01	7.127775e-01	8.474385e-05	3.413299e-05	9.067622e+00	9.064271e+00	9.065621e+00	4.014704e-03	3.552620e-04	9.395954e-05	3.489152e-01	3.542158e+00	7.725182e-01
1.850000e+01	2.395206e+01	9.997400e-01	6.944901e-12	7.094451e-12	5.172557e-02	2.266058e-02	5.849233e-01	5.834641e-01	5.849488e-01	1.003184e-01	9.916249e-01	7.385221e-01	9.105938e-02	8.389372e-02	9.081264e-01	7.095165e-01	8.588955e-05	3.514795e-05	9.067535e+00	9.064244e+00	9.065595e+00	4.006770e-03	3.568602e-04	9.405233e-05	3.488916e-01	3.542184e+00	7.725239e-01
1.875000e+01	2.402416e+01	9.997421e-01	6.809600e-12	6.952682e-12	5.202700e-02	2.290902e-02	5.862166e-01	5.786522e-01	5.862462e-01	9.680469e-02	9.917304e-01	7.349321e-01	9.233175e-02	8.519953e-02	9.080851e-01	7.062832e-01	8.699049e-05	3.615943e-05	9.067448e+00	9.064217e+00	9.065570e+00	3.998532e-03	3.584369e-04	9.414485e-05	3.488672e-01	3.542209e+00	7.725296e-01
1.900000e+01	2.409484e+01	9.997441e-01	6.679425e-12	6.816229e-12	5.232993e-02	2.315737e-02	5.875173e-01	5.738799e-01	5.875504e-01	9.341416e-02	9.918333e-01	7.313687e-01	9.359496e-02	8.649599e-02	9.080426e-01	7.030777e-01	8.804747e-05	3.716684e-05	9.067360e+00	9.064189e+00	9.065544e+00	3.990017e-03	3.599931e-04	9.423711e-05	3.488421e-01	3.542235e+00	7.725353e-01
1.925000e+01	2.416409e+01	9.997460e-01	6.554243e-12	6.684974e-12	5.263436e-02	2.340564e-02	5.888208e-01	5.691466e-01	5.888567e-01	9.014251e-02	9.919333e-01	7.278316e-01	9.484897e-02	8.778306e-02	9.079989e-01	6.998998e-01	8.906126e-05	3.816962e-05	9.067272e+00	9.064162e+00	9.065518e+00	3.981249e-03	3.615297e-04	9.432912e-05	3.488163e-01	3.542260e+00	7.725411e-01
1.950000e+01	2.423187e+01	9.997480e-01	6.433915e-12	6.558788e-12	5.294025e-02	2.365384e-02	5.901228e-01	5.644523e-01	5.901611e-01	8.698556e-02	9.920306e-01	7.243206e-01	9.609372e-02	8.906070e-02	9.079540e-01	6.967496e-01	9.003268e-05	3.916722e-05	9.067183e+00	9.064135e+00	9.065492e+00	3.972249e-03	3.630474e-04	9.442089e-05	3.487898e-01	3.542286e+00	7.725467e-01
1.975000e+01	2.429816e+01	9.997498e-01	6.318296e-12	6.437531e-12	5.324757e-02	2.390195e-02	5.914196e-01	5.597964e-01	5.914598e-01	8.393930e-02	9.921251e-01	7.208353e-01	9.732920e-02	9.032888e-02	9.079081e-01	6.936271e-01	9.096256e-05	4.015915e-05	9.067095e+00	9.064108e+00	9.065466e+00	3.963039e-03	3.645471e-04	9.451244e-05	3.487626e-01	3.542311e+00	7.725524e-01
2.000000e+01	2.436297e+01	9.997516e-01	6.207237e-12	6.321055e-12	5.355631e-02	2.414999e-02	5.927081e-01	5.551788e-01	5.927498e-01	8.099984e-02	9.922168e-01	7.173754e-01	9.855537e-02	9.158758e-02	9.078611e-01	6.905320e-01	9.185172e-05	4.114491e-05	9.067006e+00	9.064080e+00	9.065440e+00	3.953636e-03	3.660295e-04	9.460378e-05	3.487348e-01	3.542336e+00	7.725581e-01
2.025000e+01	2.442627e+01	9.997533e-01	6.100588e-12	6.209212e-12	5.386642e-02	2.439794e-02	5.939854e-01	5.505991e-01	5.940281e-01	7.816343e-02	9.923056e-01	7.139406e-01	9.977221e-02	9.283677e-02	9.078131e-01	6.874645e-01	9.270100e-05	4.212405e-05	9.066917e+00	9.064053e+00	9.065414e+00	3.944055e-03	3.674953e-04	9.469493e-05	3.487065e-01	3.542362e+00	7.725638e-01
2.050000e+01	2.448806e+01	9.997550e-01	5.998202e-12	6.101849e-12	5.417789e-02	2.464582e-02	5.952489e-01	5.460570e-01	5.952924e-01	7.542648e-02	9.923917e-01	7.105305e-01	1.009797e-01	9.407645e-02	9.077642e-01	6.844243e-01	9.351126e-05	4.309614e-05	9.066829e+00	9.064026e+00	9.065388e+00	3.934312e-03	3.689451e-04	9.478589e-05	3.486776e-01	3.542387e+00	7.725695e-01
2.075000e+01	2.454834e+01	9.997567e-01	5.899930e-12	5.998814e-12	5.449069e-02	2.489361e-02	5.964966e-01	5.415522e-01	5.965404e-01	7.278548e-02	9.924751e-01	7.071450e-01	1.021779e-01	9.530661e-02	9.077145e-01	6.814114e-01	9.428334e-05	4.406075e-05	9.066741e+00	9.063999e+00	9.065362e+00	3.924420e-03	3.703796e-04	9.487668e-05	3.486482e-01	3.542412e+00	7.725752e-01
2.100000e+01	2.460711e+01	9.997583e-01	5.805628e-12	5.899957e-12	5.480477e-02	2.514133e-02	5.977264e-01	5.370844e-01	5.977704e-01	7.023707e-02	9.925557e-01	7.037837e-01	1.033667e-01	9.652725e-02	9.076639e-01	6.784256e-01	9.501807e-05	4.501749e-05	9.066653e+00	9.063971e+00	9.065336e+00	3.914390e-03	3.717992e-04	9.496731e-05	3.486184e-01	3.542438e+00	7.725809e-01
2.125000e+01	2.466438e+01	9.997598e-01	5.715155e-12	5.805129e-12	5.512013e-02	2.538897e-02	5.989368e-01	5.326534e-01	5.989808e-01	6.777802e-02	9.926336e-01	7.004462e-01	1.045462e-01	9.773838e-02	9.076125e-01	6.754667e-01	9.571630e-05	4.596600e-05	9.066565e+00	9.063944e+00	9.065310e+00	3.904233e-03	3.732047e-04	9.505778e-05	3.485881e-01	3.542463e+00	7.725865e-01
2.150000e+01	2.472014e+01	9.997613e-01	5.628371e-12	5.714186e-12	5.543671e-02	2.563654e-02	6.001264e-01	5.282587e-01	6.001701e-01	6.540518e-02	9.927090e-01	6.971324e-01	1.057164e-01	9.893999e-02	9.075604e-01	6.725348e-01	9.637887e-05	4.690592e-05	9.066477e+00	9.063917e+00	9.065284e+00	3.893960e-03	3.745964e-04	9.514810e-05	3.485573e-01	3.542488e+00	7.725922e-01
2.175000e+01	2.477441e+01	9.997627e-01	5.545143e-12	5.626985e-12	5.575450e-02	2.588402e-02	6.012939e-01	5.239002e-01	6.013372e-01	6.311553e-02	9.927817e-01	6.938419e-01	1.068772e-01	1.001321e-01	9.075077e-01	6.696295e-01	9.700660e-05	4.783692e-05	9.066390e+00	9.063890e+00	9.065258e+00	3.883579e-03	3.759748e-04	9.523829e-05	3.485262e-01	3.542513e+00	7.725979e-01
2.200000e+01	2.482720e+01	9.997641e-01	5.465342e-12	5.543390e-12	5.607347e-02	2.613143e-02	6.024385e-01	5.195775e-01	6.024812e-01	6.090616e-02	9.928520e-01	6.905744e-01	1.080287e-01	1.013148e-01	9.074543e-01	6.667508e-01	9.760032e-05	4.875868e-05	9.066304e+00	9.063862e+00	9.065232e+00	3.873099e-03	3.773404e-04	9.532834e-05	3.484947e-01	3.542539e+00	7.726036e-01
2.225000e+01	2.487850e+01	9.997655e-01	5.388841e-12	5.463266e-12	5.639357e-02	2.637877e-02	6.035592e-01	5.152903e-01	6.036013e-01	5.877425e-02	9.929198e-01	6.873297e-01	1.091710e-01	1.024879e-01	9.074004e-01	6.638986e-01	9.816084e-05	4.967091e-05	9.066218e+00	9.063835e+00	9.065206e+00	3.862528e-03	3.786936e-04	9.541827e-05	3.484628e-01	3.542564e+00	7.726092e-01
2.250000e+01	2.492835e+01	9.997668e-01	5.315519e-12	5.386485e-12	5.671478e-02	2.662602e-02	6.046553e-01	5.110384e-01	6.046966e-01	5.671709e-02	9.929852e-01	6.841076e-01	1.103039e-01	1.036517e-01	9.073459e-01	6.610725e-01	9.868896e-05	5.057333e-05	9.066132e+00	9.063808e+00	9.065179e+00	3.851871e-03	3.800348e-04	9.550809e-05	3.484307e-01	3.542589e+00	7.726149e-01
2.275000e+01	2.497673e+01	9.997680e-01	5.245261e-12	5.312923e-12	5.703708e-02	2.687320e-02	6.057264e-01	5.068215e-01	6.057669e-01	5.473206e-02	9.930483e-01	6.809077e-01	1.114276e-01	1.048060e-01	9.072909e-01	6.582725e-01	9.918548e-05	5.146567e-05	9.066047e+00	9.063781e+00	9.065153e+00	3.841137e-03	3.813643e-04	9.559779e-05	3.483982e-01	3.542614e+00	7.726205e-01
2.300000e+01	2.502368e+01	9.997692e-01	5.177955e-12	5.242462e-12	5.736042e-02	2.712030e-02	6.067719e-01	5.026393e-01	6.068115e-01	5.281662e-02	9.931091e-01	6.777297e-01	1.125421e-01	1.059509e-01	9.072355e-01	6.554984e-01	9.965119e-05	5.234769e-05	9.065962e+00	9.063753e+00	9.065127e+00	3.830330e-03	3.826824e-04	9.568738e-05	3.483655e-01	3.542639e+00	7.726262e-01
2.325000e+01	2.506920e+01	9.997704e-01	5.113493e-12	5.174985e-12	5.768477e-02	2.736733e-02	6.077916e-01	4.984915e-01	6.078301e-01	5.096834e-02	9.931677e-01	6.745735e-01	1.136474e-01	1.070864e-01	9.071796e-01	6.527500e-01	1.000869e-04	5.321915e-05	9.065878e+00	9.063726e+00	9.065101e+00	3.819456e-03	3.839895e-04	9.577688e-05	3.483326e-01	3.542664e+00	7.726318e-01
2.350000e+01	2.511330e+01	9.997715e-01	5.051773e-12	5.110384e-12	5.801011e-02	2.761428e-02	6.087851e-01	4.943777e-01	6.088227e-01	4.918486e-02	9.932241e-01	6.714388e-01	1.147436e-01	1.082127e-01	9.071234e-01	6.500272e-01	1.004932e-04	5.407983e-05	9.065794e+00	9.063699e+00	9.065074e+00	3.808521e-03	3.852859e-04	9.586627e-05	3.482994e-01	3.542689e+00	7.726375e-01
2.375000e+01	2.515600e+01	9.997726e-01	4.992695e-12	5.048552e-12	5.833640e-02	2.786116e-02	6.097524e-01	4.902979e-01	6.097889e-01	4.746391e-02	9.932784e-01	6.683253e-01	1.158305e-01	1.093296e-01	9.070669e-01	6.473297e-01	1.008711e-04	5.492954e-05	9.065710e+00	9.063672e+00	9.065048e+00	3.797529e-03	3.865717e-04	9.595557e-05	3.482661e-01	3.542714e+00	7.726431e-01
2.400000e+01	2.519731e+01	9.997736e-01	4.936166e-12	4.989390e-12	5.866361e-02	2.810796e-02	6.106933e-01	4.862516e-01	6.107287e-01	4.580330e-02	9.933307e-01	6.652328e-01	1.169084e-01	1.104372e-01	9.070101e-01	6.446574e-01	1.012211e-04	5.576808e-05	9.065628e+00	9.063645e+00	9.065022e+00	3.786486e-03	3.878473e-04	9.604478e-05	3.482326e-01	3.542739e+00	7.726488e-01
2.425000e+01	2.523725e+01	9.997746e-01	4.882094e-12	4.932800e-12	5.899171e-02	2.835468e-02	6.116077e-01	4.822387e-01	6.116420e-01	4.420092e-02	9.933809e-01	6.621610e-01	1.179772e-01	1.115356e-01	9.069530e-01	6.420101e-01	1.015441e-04	5.659528e-05	9.065545e+00	9.063617e+00	9.064996e+00	3.775394e-03	3.891129e-04	9.613391e-05	3.481989e-01	3.542764e+00	7.726544e-01
2.450000e+01	2.527583e+01	9.997756e-01	4.830395e-12	4.878691e-12	5.932066e-02	2.860134e-02	6.124958e-01	4.782587e-01	6.125290e-01	4.265472e-02	9.934293e-01	6.591097e-01	1.190370e-01	1.126248e-01	9.068957e-01	6.393876e-01	1.018408e-04	5.741096e-05	9.065464e+00	9.063590e+00	9.064969e+00	3.764258e-03	3.903687e-04	9.622294e-05	3.481651e-01	3.542789e+00	7.726600e-01
2.475000e+01	2.531307e+01	9.997765e-01	4.780985e-12	4.826973e-12	5.965044e-02	2.884791e-02	6.133575e-01	4.743116e-01	6.133896e-01	4.116273e-02	9.934757e-01	6.560787e-01	1.200877e-01	1.137048e-01	9.068382e-01	6.367897e-01	1.021117e-04	5.821499e-05	9.065382e+00	9.063563e+00	9.064943e+00	3.753082e-03	3.916149e-04	9.631189e-05	3.481312e-01	3.542814e+00	7.726657e-01
2.500000e+01	2.534898e+01	9.997774e-01	4.733785e-12	4.777562e-12	5.998102e-02	2.909441e-02	6.141931e-01	4.703969e-01	6.142241e-01	3.972305e-02	9.935203e-01	6.530678e-01	1.211295e-01	1.147756e-01	9.067805e-01	6.342162e-01	1.023578e-04	5.900723e-05	9.065302e+00	9.063536e+00	9.064917e+00	3.741869e-03	3.928516e-04	9.640076e-05	3.480972e-01	3.542839e+00	7.726713e-01
2.525000e+01	2.538358e+01	9.997783e-01	4.688719e-12	4.730378e-12	6.031236e-02	2.934084e-02	6.150025e-01	4.665145e-01	6.150324e-01	3.833385e-02	9.935632e-01	6.500767e-01	1.221624e-01	1.158374e-01	9.067228e-01	6.316670e-01	1.025795e-04	5.978753e-05	9.065221e+00	9.063509e+00	9.064890e+00	3.730623e-03	3.940790e-04	9.648955e-05	3.480632e-01	3.542864e+00	7.726769e-01
2.550000e+01	2.541689e+01	9.997791e-01	4.645716e-12	4.685345e-12	6.064443e-02	2.958720e-02	6.157861e-01	4.626641e-01	6.158149e-01	3.699336e-02	9.936042e-01	6.471052e-01	1.231864e-01	1.168902e-01	9.066649e-01	6.291418e-01	1.027776e-04	6.055580e-05	9.065142e+00	9.063482e+00	9.064864e+00	3.719347e-03	3.952974e-04	9.657826e-05	3.480291e-01	3.542889e+00	7.726825e-01
2.575000e+01	2.544892e+01	9.997799e-01	4.604708e-12	4.642388e-12	6.097721e-02	2.983348e-02	6.165439e-01	4.588454e-01	6.165717e-01	3.569987e-02	9.936436e-01	6.441530e-01	1.242015e-01	1.179339e-01	9.066070e-01	6.266405e-01	1.029527e-04	6.131191e-05	9.065063e+00	9.063455e+00	9.064837e+00	3.708043e-03	3.965067e-04	9.666689e-05	3.479950e-01	3.542914e+00	7.726881e-01
2.600000e+01	2.547968e+01	9.997807e-01	4.565627e-12	4.601437e-12	6.131065e-02	3.007968e-02	6.172763e-01	4.550581e-01	6.173030e-01	3.445173e-02	9.936814e-01	6.412201e-01	1.252078e-01	1.189686e-01	9.065491e-01	6.241628e-01	1.031055e-04	6.205579e-05	9.064984e+00	9.063428e+00	9.064811e+00	3.696715e-03	3.977072e-04	9.675545e-05	3.479609e-01	3.542939e+00	7.726938e-01
2.625000e+01	2.550920e+01	9.997814e-01	4.528411e-12	4.562425e-12	6.164474e-02	3.032581e-02	6.179834e-01	4.513020e-01	6.180092e-01	3.324736e-02	9.937175e-01	6.383061e-01	1.262053e-01	1.199945e-01	9.064912e-01	6.217087e-01	1.032365e-04	6.278733e-05	9.064906e+00	9.063401e+00	9.064785e+00	3.685366e-03	3.988990e-04	9.684392e-05	3.479267e-01	3.542964e+00	7.726994e-01
2.650000e+01	2.553749e+01	9.997821e-01	4.493001e-12	4.525289e-12	6.197943e-02	3.057187e-02	6.186657e-01	4.475769e-01	6.186904e-01	3.208522e-02	9.937521e-01	6.354108e-01	1.271941e-01	1.210114e-01	9.064334e-01	6.192778e-01	1.033464e-04	6.350647e-05	9.064828e+00	9.063373e+00	9.064758e+00	3.673997e-03	4.000821e-04	9.693232e-05	3.478926e-01	3.542988e+00	7.727050e-01
2.675000e+01	2.556457e+01	9.997827e-01	4.459338e-12	4.489968e-12	6.231471e-02	3.081786e-02	6.193232e-01	4.438825e-01	6.193469e-01	3.096382e-02	9.937851e-01	6.325342e-01	1.281743e-01	1.220195e-01	9.063756e-01	6.168700e-01	1.034359e-04	6.421315e-05	9.064751e+00	9.063346e+00	9.064732e+00	3.662612e-03	4.012568e-04	9.702064e-05	3.478586e-01	3.543013e+00	7.727106e-01
2.700000e+01	2.559045e+01	9.997833e-01	4.427369e-12	4.456402e-12	6.265054e-02	3.106377e-02	6.199563e-01	4.402186e-01	6.199791e-01	2.988175e-02	9.938167e-01	6.296758e-01	1.291457e-01	1.230188e-01	9.063179e-01	6.144851e-01	1.035054e-04	6.490729e-05	9.064675e+00	9.063319e+00	9.064705e+00	3.651213e-03	4.024230e-04	9.710888e-05	3.478246e-01	3.543038e+00	7.727162e-01
2.725000e+01	2.561514e+01	9.997839e-01	4.397041e-12	4.424537e-12	6.298689e-02	3.130961e-02	6.205653e-01	4.365848e-01	6.205872e-01	2.883762e-02	9.938468e-01	6.268357e-01	1.301086e-01	1.240093e-01	9.062603e-01	6.121230e-01	1.035556e-04	6.558886e-05	9.064599e+00	9.063292e+00	9.064679e+00	3.639801e-03	4.035808e-04	9.719705e-05	3.477907e-01	3.543063e+00	7.727218e-01
2.750000e+01	2.563868e+01	9.997845e-01	4.368305e-12	4.394320e-12	6.332373e-02	3.155538e-02	6.211506e-01	4.329810e-01	6.211715e-01	2.783010e-02	9.938756e-01	6.240135e-01	1.310629e-01	1.249911e-01	9.062028e-01	6.097833e-01	1.035870e-04	6.625782e-05	9.064523e+00	9.063265e+00	9.064652e+00	3.628380e-03	4.047304e-04	9.728513e-05	3.477568e-01	3.543088e+00	7.727274e-01
2.775000e+01	2.566106e+01	9.997851e-01	4.341112e-12	4.365700e-12	6.366103e-02	3.180108e-02	6.217124e-01	4.294069e-01	6.217324e-01	2.685791e-02	9.939029e-01	6.212091e-01	1.320087e-01	1.259643e-01	9.061455e-01	6.074660e-01	1.036001e-04	6.691413e-05	9.064448e+00	9.063238e+00	9.064626e+00	3.616952e-03	4.058718e-04	9.737314e-05	3.477231e-01	3.543112e+00	7.727330e-01
2.800000e+01	2.568231e+01	9.997856e-01	4.315416e-12	4.338629e-12	6.399877e-02	3.204670e-02	6.222510e-01	4.258623e-01	6.222702e-01	2.591981e-02	9.939289e-01	6.184222e-01	1.329461e-01	1.269288e-01	9.060885e-01	6.051709e-01	1.035956e-04	6.755778e-05	9.064373e+00	9.063211e+00	9.064599e+00	3.605518e-03	4.070051e-04	9.746106e-05	3.476895e-01	3.543137e+00	7.727385e-01
2.825000e+01	2.570245e+01	9.997860e-01	4.291176e-12	4.313060e-12	6.433692e-02	3.229225e-02	6.227668e-01	4.223469e-01	6.227852e-01	2.501460e-02	9.939536e-01	6.156528e-01	1.338750e-01	1.278848e-01	9.060316e-01	6.028977e-01	1.035739e-04	6.818873e-05	9.064299e+00	9.063185e+00	9.064573e+00	3.594080e-03	4.081303e-04	9.754891e-05	3.476560e-01	3.543162e+00	7.727441e-01
2.850000e+01	2.572148e+01	9.997865e-01	4.268349e-12	4.288950e-12	6.467545e-02	3.253773e-02	6.232601e-01	4.188605e-01	6.232777e-01	2.414114e-02	9.939771e-01	6.129006e-01	1.347956e-01	1.288323e-01	9.059750e-01	6.006463e-01	1.035356e-04	6.880700e-05	9.064226e+00	9.063158e+00	9.064546e+00	3.582641e-03	4.092475e-04	9.763667e-05	3.476226e-01	3.543186e+00	7.727497e-01
2.875000e+01	2.573943e+01	9.997869e-01	4.246895e-12	4.266256e-12	6.501432e-02	3.278314e-02	6.237313e-01	4.154028e-01	6.237480e-01	2.329830e-02	9.939993e-01	6.101655e-01	1.357078e-01	1.297712e-01	9.059186e-01	5.984164e-01	1.034811e-04	6.941257e-05	9.064153e+00	9.063131e+00	9.064520e+00	3.571202e-03	4.103568e-04	9.772434e-05	3.475895e-01	3.543211e+00	7.727553e-01
2.900000e+01	2.575632e+01	9.997873e-01	4.226777e-12	4.244938e-12	6.535352e-02	3.302847e-02	6.241805e-01	4.119737e-01	6.241966e-01	2.248502e-02	9.940202e-01	6.074472e-01	1.366117e-01	1.307018e-01	9.058625e-01	5.962080e-01	1.034109e-04	7.000544e-05	9.064080e+00	9.063104e+00	9.064493e+00	3.559764e-03	4.114581e-04	9.781193e-05	3.475564e-01	3.543236e+00	7.727609e-01
2.925000e+01	2.577215e+01	9.997877e-01	4.207958e-12	4.224959e-12	6.569302e-02	3.327374e-02	6.246083e-01	4.085728e-01	6.246236e-01	2.170026e-02	9.940400e-01	6.047457e-01	1.375074e-01	1.316239e-01	9.058067e-01	5.940207e-01	1.033256e-04	7.058564e-05	9.064008e+00	9.063077e+00	9.064467e+00	3.548330e-03	4.125516e-04	9.789944e-05	3.475236e-01	3.543260e+00	7.727664e-01
2.950000e+01	2.578695e+01	9.997881e-01	4.190404e-12	4.206281e-12	6.603278e-02	3.351893e-02	6.250149e-01	4.052000e-01	6.250295e-01	2.094302e-02	9.940587e-01	6.020607e-01	1.383950e-01	1.325378e-01	9.057513e-01	5.918545e-01	1.032256e-04	7.115318e-05	9.063936e+00	9.063050e+00	9.064440e+00	3.536902e-03	4.136372e-04	9.798685e-05	3.474910e-01	3.543285e+00	7.727720e-01
2.975000e+01	2.580072e+01	9.997884e-01	4.174083e-12	4.188870e-12	6.637279e-02	3.376405e-02	6.254007e-01	4.018550e-01	6.254145e-01	2.021234e-02	9.940762e-01	5.993920e-01	1.392743e-01	1.334433e-01	9.056962e-01	5.897091e-01	1.031114e-04	7.170809e-05	9.063865e+00	9.063023e+00	9.064414e+00	3.525480e-03	4.147150e-04	9.807418e-05	3.474585e-01	3.543309e+00	7.727776e-01
3.000000e+01	2.581350e+01	9.997887e-01	4.158962e-12	4.172692e-12	6.671302e-02	3.400910e-02	6.257659e-01	3.985376e-01	6.257790e-01	1.950728e-02	9.940926e-01	5.967396e-01	1.401456e-01	1.343406e-01	9.056414e-01	5.875843e-01	1.029834e-04	7.225039e-05	9.063794e+00	9.062996e+00	9.064387e+00	3.514066e-03	4.157851e-04	9.816141e-05	3.474263e-01	3.543334e+00	7.727831e-01
3.025000e+01	2.582528e+01	9.997890e-01	4.145011e-12	4.157715e-12	6.705343e-02	3.425408e-02	6.261109e-01	3.952476e-01	6.261234e-01	1.882695e-02	9.941079e-01	5.941032e-01	1.410089e-01	1.352297e-01	9.055871e-01	5.854801e-01	1.028421e-04	7.278011e-05	9.063724e+00	9.062970e+00	9.064361e+00	3.502663e-03	4.168474e-04	9.824855e-05	3.473943e-01	3.543359e+00	7.727887e-01
3.050000e+01	2.583609e+01	9.997892e-01	4.132202e-12	4.143910e-12	6.739402e-02	3.449898e-02	6.264360e-01	3.919848e-01	6.264479e-01	1.817047e-02	9.941222e-01	5.914827e-01	1.418641e-01	1.361107e-01	9.055331e-01	5.833961e-01	1.026878e-04	7.329731e-05	9.063654e+00	9.062943e+00	9.064334e+00	3.491270e-03	4.179021e-04	9.833559e-05	3.473626e-01	3.543383e+00	7.727942e-01
3.075000e+01	2.584594e+01	9.997895e-01	4.120508e-12	4.131247e-12	6.773474e-02	3.474382e-02	6.267416e-01	3.887488e-01	6.267529e-01	1.753702e-02	9.941355e-01	5.888779e-01	1.427114e-01	1.369835e-01	9.054795e-01	5.813322e-01	1.025211e-04	7.380202e-05	9.063584e+00	9.062916e+00	9.064307e+00	3.479890e-03	4.189490e-04	9.842254e-05	3.473310e-01	3.543408e+00	7.727998e-01
